begin	end	entityId	entityKind
19	27	e_n_7_47_0	LOC
44	49	e_n_7_47_1	PER
120	132	e_n_7_47_2	PER
142	145	e_n_7_47_3	LOC
145	148	e_n_7_47_4	LOC
160	170	e_n_7_47_5	SHP
212	218	e_n_7_47_6	LOC
231	237	e_n_7_47_7	PER
249	252	e_n_7_47_8	LOC
252	256	e_n_7_47_9	LOC
258	270	e_n_7_47_10	PER
289	294	e_n_7_47_11	LOC
312	315	e_n_7_47_12	LOC
315	319	e_n_7_47_13	LOC
335	348	e_n_7_47_14	PER
365	370	e_n_7_47_15	LOC
375	378	e_n_7_47_16	LOC
378	379	e_n_7_47_17	LOC
379	382	e_n_7_47_18	LOC
409	422	e_n_7_47_19	PER
503	507	e_n_7_47_20	LOC
507	510	e_n_7_47_21	LOC
519	536	e_n_7_47_22	ORG
557	562	e_n_7_47_23	LOC
582	590	e_n_7_47_24	SHP
626	628	e_n_7_47_25	LOC
628	631	e_n_7_47_26	LOC
668	684	e_n_7_47_27	PER
738	758	e_n_7_47_28	PER
791	818	e_n_7_47_29	PER
833	848	e_n_7_47_30	PER
892	900	e_n_7_47_31	ORG
1071	1074	e_n_7_47_32	LOC
1074	1077	e_n_7_47_33	LOC
1124	1127	e_n_7_47_34	LOC
1127	1131	e_n_7_47_35	LOC
1132	1152	e_n_7_47_36	PER
1292	1303	e_n_7_47_37	PER
1321	1339	e_n_7_47_38	PER
1345	1358	e_n_7_47_39	PER
1368	1372	e_n_7_47_40	LOC
1372	1375	e_n_7_47_41	LOC
1387	1403	e_n_7_47_42	PER
1452	1460	e_n_7_47_43	SHP
1491	1497	e_n_7_47_44	SHP
1520	1528	e_n_7_47_45	LOC
1566	1572	e_n_7_47_46	PER
1726	1734	e_n_7_47_47	ORG
1783	1788	e_n_7_47_48	PER
