begin	end	entityId	entityKind
5	7	e_2_6_0	PER
7	23	e_2_6_1	PER
25	28	e_2_6_2	PER
28	46	e_2_6_3	PER
50	52	e_2_6_4	PER
52	65	e_2_6_5	PER
67	68	e_2_6_6	LOC
68	71	e_2_6_7	LOC
71	74	e_2_6_8	LOC
155	156	e_2_6_9	LOC
156	160	e_2_6_10	LOC
240	245	e_2_6_11	LOC
280	290	e_2_6_12	SHP
292	304	e_2_6_13	SHP
310	318	e_2_6_14	SHP
331	338	e_2_6_15	LOC
367	369	e_2_6_16	LOC
369	373	e_2_6_17	LOC
442	444	e_2_6_18	LOC
444	448	e_2_6_19	LOC
549	556	e_2_6_20	LOC
751	756	e_2_6_21	LOC
1133	1140	e_2_6_22	LOC
1194	1211	e_2_6_23	PER
1218	1228	e_2_6_24	PER
1244	1248	e_2_6_25	LOC
1248	1251	e_2_6_26	LOC
1290	1296	e_2_6_27	LOC
1346	1358	e_2_6_28	PER
1364	1365	e_2_6_29	LOC
1365	1369	e_2_6_30	LOC
1555	1557	e_2_6_31	LOC
1557	1561	e_2_6_32	LOC
