begin	end	entityId	entityKind
8	9	e_11_37_0	PER
9	33	e_11_37_1	PER
35	63	e_11_37_2	PER
65	68	e_11_37_3	PER
68	80	e_11_37_4	PER
82	94	e_11_37_5	PER
96	98	e_11_37_6	PER
98	112	e_11_37_7	PER
114	116	e_11_37_8	PER
116	128	e_11_37_9	PER
130	132	e_11_37_10	PER
132	150	e_11_37_11	PER
152	155	e_11_37_12	PER
155	181	e_11_37_13	PER
185	186	e_11_37_14	PER
186	188	e_11_37_15	PER
188	204	e_11_37_16	PER
206	207	e_11_37_17	LOC
207	210	e_11_37_18	LOC
210	213	e_11_37_19	LOC
303	312	e_11_37_20	SHP
366	375	e_11_37_21	SHP
381	390	e_11_37_22	LOC
395	405	e_11_37_23	SHP
411	418	e_11_37_24	LOC
425	427	e_11_37_25	SHP
427	437	e_11_37_26	SHP
443	445	e_11_37_27	LOC
445	452	e_11_37_28	LOC
570	582	e_11_37_29	LOC
608	612	e_11_37_30	SHP
617	620	e_11_37_31	LOC
620	622	e_11_37_32	LOC
629	643	e_11_37_33	SHP
648	650	e_11_37_34	LOC
650	657	e_11_37_35	LOC
664	668	e_11_37_36	LOC
668	671	e_11_37_37	LOC
715	719	e_11_37_38	SHP
728	737	e_11_37_39	SHP
756	765	e_11_37_40	SHP
822	824	e_11_37_41	LOC
824	831	e_11_37_42	LOC
836	840	e_11_37_43	SHP
850	853	e_11_37_44	LOC
853	855	e_11_37_45	LOC
903	908	e_11_37_46	ORG
938	942	e_11_37_47	SHP
997	1006	e_11_37_48	SHP
1010	1015	e_11_37_49	LOC
1056	1067	e_11_37_50	SHP
1087	1099	e_11_37_51	SHP
1107	1112	e_11_37_52	LOC
1243	1253	e_11_37_53	LOC
1257	1264	e_11_37_54	LOC
1301	1305	e_11_37_55	LOC
1305	1308	e_11_37_56	LOC
1341	1342	e_11_37_57	SHP
1342	1351	e_11_37_58	SHP
1355	1363	e_11_37_59	SHP
1376	1381	e_11_37_60	LOCderiv
