begin	end	entityId	entityKind
5	21	e_5_13_0	PER
23	24	e_5_13_1	PER
24	28	e_5_13_2	PER
28	42	e_5_13_3	PER
44	47	e_5_13_4	PER
47	54	e_5_13_5	PER
56	58	e_5_13_6	PER
58	70	e_5_13_7	PER
72	73	e_5_13_8	PER
72	93	e_5_13_9	PER
95	98	e_5_13_10	PER
98	112	e_5_13_11	PER
116	117	e_5_13_12	PER
117	119	e_5_13_13	PER
119	133	e_5_13_14	PER
135	136	e_5_13_15	LOC
136	139	e_5_13_16	LOC
139	142	e_5_13_17	LOC
226	238	e_5_13_18	LOC
257	260	e_5_13_19	SHP
260	267	e_5_13_20	SHP
291	295	e_5_13_21	SHP
295	302	e_5_13_22	SHP
364	367	e_5_13_23	LOC
367	371	e_5_13_24	LOC
375	380	e_5_13_25	LOC
399	403	e_5_13_26	LOC
422	426	e_5_13_27	LOC
426	429	e_5_13_28	LOC
436	438	e_5_13_29	LOC
438	442	e_5_13_30	LOC
465	473	e_5_13_31	LOC
501	504	e_5_13_32	LOC
504	508	e_5_13_33	LOC
565	572	e_5_13_34	ORG
607	617	e_5_13_35	SHP
618	625	e_5_13_36	LOC
671	677	e_5_13_37	SHP
708	712	e_5_13_38	PER
739	748	e_5_13_39	SHP
820	823	e_5_13_40	LOC
823	827	e_5_13_41	LOC
855	861	e_5_13_42	SHP
888	895	e_5_13_43	SHP
902	907	e_5_13_44	LOC
927	937	e_5_13_45	SHP
944	950	e_5_13_46	LOC
967	972	e_5_13_47	SHP
979	984	e_5_13_48	SHP
1003	1007	e_5_13_49	LOC
1011	1017	e_5_13_50	LOC
1035	1039	e_5_13_51	LOC
1053	1056	e_5_13_52	LOCderiv
1087	1092	e_5_13_53	LOC
1096	1103	e_5_13_54	LOC
1170	1173	e_5_13_55	LOC
1173	1181	e_5_13_56	LOC
1183	1192	e_5_13_57	LOC
1220	1227	e_5_13_58	LOC
1231	1234	e_5_13_59	LOC
1234	1237	e_5_13_60	LOC
1263	1267	e_5_13_61	LOC
1267	1270	e_5_13_62	LOC
1298	1300	e_5_13_63	LOC
1300	1302	e_5_13_64	LOC
1616	1623	e_5_13_65	LOC
