begin	end	entityId	entityKind
6	7	e_t_6_67_0	PER
7	26	e_t_6_67_1	PER
28	29	e_t_6_67_2	PER
29	43	e_t_6_67_3	PER
45	66	e_t_6_67_4	PER
68	71	e_t_6_67_5	PER
71	87	e_t_6_67_6	PER
89	105	e_t_6_67_7	PER
107	110	e_t_6_67_8	PER
110	122	e_t_6_67_9	PER
124	126	e_t_6_67_10	PER
126	139	e_t_6_67_11	PER
141	142	e_t_6_67_12	PER
142	145	e_t_6_67_13	PER
145	161	e_t_6_67_14	PER
163	165	e_t_6_67_15	PER
165	179	e_t_6_67_16	PER
181	199	e_t_6_67_17	PER
201	203	e_t_6_67_18	PER
203	207	e_t_6_67_19	PER
207	221	e_t_6_67_20	PER
223	239	e_t_6_67_21	PER
241	251	e_t_6_67_22	PER
255	257	e_t_6_67_23	PER
257	278	e_t_6_67_24	PER
280	281	e_t_6_67_25	LOC
281	284	e_t_6_67_26	LOC
284	287	e_t_6_67_27	LOC
382	385	e_t_6_67_28	LOC
385	390	e_t_6_67_29	LOC
433	436	e_t_6_67_30	LOCderiv
436	438	e_t_6_67_31	LOCderiv
438	442	e_t_6_67_32	LOCderiv
453	466	e_t_6_67_33	PER
757	762	e_t_6_67_34	ORG
1442	1445	e_t_6_67_35	LOCderiv
1445	1448	e_t_6_67_36	LOCderiv
1467	1474	e_t_6_67_37	LOCderiv
1482	1493	e_t_6_67_38	PER
