begin	end	entityId	entityKind
3	4	e_t_7_27_0	PER
4	23	e_t_7_27_1	PER
25	28	e_t_7_27_2	PER
28	40	e_t_7_27_3	PER
42	45	e_t_7_27_4	PER
45	48	e_t_7_27_5	PER
48	58	e_t_7_27_6	PER
60	61	e_t_7_27_7	PER
61	64	e_t_7_27_8	PER
64	76	e_t_7_27_9	PER
78	88	e_t_7_27_10	PER
90	92	e_t_7_27_11	PER
92	114	e_t_7_27_12	PER
116	118	e_t_7_27_13	PER
118	120	e_t_7_27_14	PER
120	131	e_t_7_27_15	PER
133	135	e_t_7_27_16	PER
135	148	e_t_7_27_17	PER
150	153	e_t_7_27_18	PER
153	155	e_t_7_27_19	PER
155	168	e_t_7_27_20	PER
170	172	e_t_7_27_21	PER
172	189	e_t_7_27_22	PER
191	192	e_t_7_27_23	PER
192	205	e_t_7_27_24	PER
209	210	e_t_7_27_25	PER
210	222	e_t_7_27_26	PER
224	225	e_t_7_27_27	LOC
225	228	e_t_7_27_28	LOC
228	231	e_t_7_27_29	LOC
261	266	e_t_7_27_30	PER
343	347	e_t_7_27_31	PER
497	500	e_t_7_27_32	RELderiv
1038	1043	e_t_7_27_33	LOCderiv
1190	1198	e_t_7_27_34	LOCderiv
1286	1291	e_t_7_27_35	LOCderiv
1356	1362	e_t_7_27_36	LOCderiv
1401	1409	e_t_7_27_37	LOC
1446	1454	e_t_7_27_38	LOC
1467	1468	e_t_7_27_39	SHP
1468	1479	e_t_7_27_40	SHP
1481	1510	e_t_7_27_41	PER
1517	1523	e_t_7_27_42	SHP
1593	1599	e_t_7_27_43	LOCderiv
1623	1634	e_t_7_27_44	LOC
