begin	end	entityId	entityKind
5	20	e_3_55_0	PER
22	23	e_3_55_1	PER
22	25	e_3_55_2	PER
25	39	e_3_55_3	PER
41	43	e_3_55_4	PER
43	45	e_3_55_5	PER
45	52	e_3_55_6	PER
54	56	e_3_55_7	PER
56	71	e_3_55_8	PER
73	76	e_3_55_9	PER
76	90	e_3_55_10	PER
92	94	e_3_55_11	PER
94	108	e_3_55_12	PER
112	113	e_3_55_13	PER
113	117	e_3_55_14	PER
117	125	e_3_55_15	PER
127	128	e_3_55_16	LOC
128	131	e_3_55_17	LOC
131	134	e_3_55_18	LOC
192	208	e_3_55_19	PER
239	245	e_3_55_20	LOCderiv
253	260	e_3_55_21	SHP
303	308	e_3_55_22	LOCderiv
308	311	e_3_55_23	LOCderiv
327	330	e_3_55_24	LOC
348	356	e_3_55_25	LOC
370	375	e_3_55_26	LOC
400	416	e_3_55_27	PER
419	425	e_3_55_28	PER
462	467	e_3_55_29	LOC
487	493	e_3_55_30	LOCderiv
752	760	e_3_55_31	LOC
780	786	e_3_55_32	SHP
794	800	e_3_55_33	LOC
