begin	end	entityId	entityKind
7	19	e_t_12_23_0	PER
21	23	e_t_12_23_1	PER
23	41	e_t_12_23_2	PER
43	46	e_t_12_23_3	PER
46	71	e_t_12_23_4	PER
73	74	e_t_12_23_5	PER
74	76	e_t_12_23_6	PER
76	92	e_t_12_23_7	PER
94	96	e_t_12_23_8	PER
96	113	e_t_12_23_9	PER
115	117	e_t_12_23_10	PER
117	119	e_t_12_23_11	PER
119	132	e_t_12_23_12	PER
134	135	e_t_12_23_13	PER
135	138	e_t_12_23_14	PER
138	149	e_t_12_23_15	PER
151	176	e_t_12_23_16	PER
178	180	e_t_12_23_17	PER
180	194	e_t_12_23_18	PER
198	200	e_t_12_23_19	PER
200	203	e_t_12_23_20	PER
203	220	e_t_12_23_21	PER
222	223	e_t_12_23_22	LOC
223	226	e_t_12_23_23	LOC
226	229	e_t_12_23_24	LOC
