begin	end	entityId	entityKind
4	6	e_t_1_71_0	PER
6	24	e_t_1_71_1	PER
26	30	e_t_1_71_2	LOC
30	33	e_t_1_71_3	LOC
51	56	e_t_1_71_4	LOCderiv
244	247	e_t_1_71_5	LOCderiv
247	250	e_t_1_71_6	LOCderiv
307	310	e_t_1_71_7	LOC
310	314	e_t_1_71_8	LOC
319	320	e_t_1_71_9	LOC
320	326	e_t_1_71_10	LOC
367	375	e_t_1_71_11	LOCderiv
540	545	e_t_1_71_12	LOCderiv
638	643	e_t_1_71_13	LOCderiv
664	672	e_t_1_71_14	LOC
725	730	e_t_1_71_15	LOC
791	798	e_t_1_71_16	LOC
865	870	e_t_1_71_17	LOCderiv
893	901	e_t_1_71_18	LOC
906	911	e_t_1_71_19	LOC
1049	1057	e_t_1_71_20	LOC
1059	1066	e_t_1_71_21	LOC
1072	1077	e_t_1_71_22	LOC
1239	1245	e_t_1_71_23	LOCderiv
1313	1320	e_t_1_71_24	LOC
1552	1558	e_t_1_71_25	LOC
1622	1629	e_t_1_71_26	LOC
1639	1642	e_t_1_71_27	LOCderiv
1642	1646	e_t_1_71_28	LOCderiv
1770	1774	e_t_1_71_29	LOC
1774	1777	e_t_1_71_30	LOC
