begin	end	entityId	entityKind
4	5	e_6_61_0	PER
5	24	e_6_61_1	PER
26	27	e_6_61_2	PER
27	41	e_6_61_3	PER
43	64	e_6_61_4	PER
66	68	e_6_61_5	PER
68	79	e_6_61_6	PER
81	84	e_6_61_7	PER
84	100	e_6_61_8	PER
102	103	e_6_61_9	PER
102	123	e_6_61_10	PER
125	141	e_6_61_11	PER
143	146	e_6_61_12	PER
146	159	e_6_61_13	PER
161	164	e_6_61_14	PER
164	165	e_6_61_15	PER
165	179	e_6_61_16	PER
181	183	e_6_61_17	PER
183	196	e_6_61_18	PER
200	203	e_6_61_19	PER
203	215	e_6_61_20	PER
217	218	e_6_61_21	LOC
218	221	e_6_61_22	LOC
221	224	e_6_61_23	LOC
371	377	e_6_61_24	LOC
437	441	e_6_61_25	SHP
448	457	e_6_61_26	SHP
504	513	e_6_61_27	LOC
517	519	e_6_61_28	LOC
519	526	e_6_61_29	LOC
532	544	e_6_61_30	SHP
575	583	e_6_61_31	LOC
612	619	e_6_61_32	LOC
669	674	e_6_61_33	LOC
690	693	e_6_61_34	LOC
693	697	e_6_61_35	LOC
698	711	e_6_61_36	PER
754	775	e_6_61_37	PER
823	839	e_6_61_38	PER
884	890	e_6_61_39	LOC
891	910	e_6_61_40	PER
933	943	e_6_61_41	SHP
949	954	e_6_61_42	LOC
959	967	e_6_61_43	LOC
1072	1084	e_6_61_44	PER
1101	1109	e_6_61_45	LOC
1153	1169	e_6_61_46	PER
1183	1188	e_6_61_47	LOC
1195	1212	e_6_61_48	PER
1227	1248	e_6_61_49	PER
1253	1269	e_6_61_50	SHP
1292	1299	e_6_61_51	LOC
1304	1306	e_6_61_52	LOC
1306	1308	e_6_61_53	LOC
1385	1391	e_6_61_54	LOC
1475	1478	e_6_61_55	LOC
1478	1483	e_6_61_56	LOC
1525	1528	e_6_61_57	LOCderiv
1528	1533	e_6_61_58	LOCderiv
1539	1542	e_6_61_59	LOCderiv
1542	1544	e_6_61_60	LOCderiv
1561	1563	e_6_61_61	LOCderiv
1563	1566	e_6_61_62	LOCderiv
1669	1672	e_6_61_63	LOCderiv
1672	1677	e_6_61_64	LOCderiv
1785	1788	e_6_61_65	LOC
