begin	end	entityId	entityKind
6	7	e_5_24_0	PER
7	25	e_5_24_1	PER
27	29	e_5_24_2	PER
29	41	e_5_24_3	PER
43	45	e_5_24_4	PER
45	55	e_5_24_5	PER
57	58	e_5_24_6	PER
57	60	e_5_24_7	PER
60	78	e_5_24_8	PER
80	82	e_5_24_9	PER
82	92	e_5_24_10	PER
94	95	e_5_24_11	PER
95	114	e_5_24_12	PER
116	117	e_5_24_13	PER
117	133	e_5_24_14	PER
135	150	e_5_24_15	PER
152	153	e_5_24_16	PER
153	171	e_5_24_17	PER
173	190	e_5_24_18	PER
194	195	e_5_24_19	PER
195	216	e_5_24_20	PER
218	219	e_5_24_21	LOC
219	222	e_5_24_22	LOC
222	225	e_5_24_23	LOC
338	350	e_5_24_24	LOC
360	364	e_5_24_25	LOC
419	429	e_5_24_26	SHP
431	434	e_5_24_27	SHP
434	437	e_5_24_28	SHP
439	448	e_5_24_29	SHP
452	453	e_5_24_30	SHP
453	461	e_5_24_31	SHP
534	537	e_5_24_32	LOC
537	541	e_5_24_33	LOC
667	671	e_5_24_34	LOC
671	674	e_5_24_35	LOC
799	812	e_5_24_36	ORG
910	913	e_5_24_37	LOC
913	917	e_5_24_38	LOC
1569	1574	e_5_24_39	ORG
