begin	end	entityId	entityKind
4	5	e_t_10_11_0	PER
5	22	e_t_10_11_1	PER
24	26	e_t_10_11_2	PER
26	42	e_t_10_11_3	PER
44	46	e_t_10_11_4	PER
46	49	e_t_10_11_5	PER
49	60	e_t_10_11_6	PER
62	76	e_t_10_11_7	PER
78	79	e_t_10_11_8	PER
78	95	e_t_10_11_9	PER
97	100	e_t_10_11_10	PER
100	117	e_t_10_11_11	PER
119	121	e_t_10_11_12	PER
121	153	e_t_10_11_13	PER
155	157	e_t_10_11_14	PER
157	170	e_t_10_11_15	PER
172	185	e_t_10_11_16	PER
187	188	e_t_10_11_17	PER
187	190	e_t_10_11_18	PER
190	200	e_t_10_11_19	PER
202	204	e_t_10_11_20	PER
204	207	e_t_10_11_21	PER
207	217	e_t_10_11_22	PER
219	236	e_t_10_11_23	PER
240	241	e_t_10_11_24	PER
240	263	e_t_10_11_25	PER
265	266	e_t_10_11_26	LOC
266	272	e_t_10_11_27	LOC
289	296	e_t_10_11_28	LOC
849	856	e_t_10_11_29	PER
935	943	e_t_10_11_30	LOCderiv
1032	1041	e_t_10_11_31	ORG
1168	1173	e_t_10_11_32	LOC
1222	1227	e_t_10_11_33	LOC
1404	1409	e_t_10_11_34	LOC
1570	1574	e_t_10_11_35	LOCderiv
1574	1577	e_t_10_11_36	LOCderiv
