begin	end	entityId	entityKind
3	4	e_t_6_69_0	PER
4	23	e_t_6_69_1	PER
25	26	e_t_6_69_2	PER
26	40	e_t_6_69_3	PER
42	63	e_t_6_69_4	PER
65	68	e_t_6_69_5	PER
68	84	e_t_6_69_6	PER
86	102	e_t_6_69_7	PER
104	107	e_t_6_69_8	PER
107	119	e_t_6_69_9	PER
121	123	e_t_6_69_10	PER
123	136	e_t_6_69_11	PER
138	139	e_t_6_69_12	PER
139	142	e_t_6_69_13	PER
142	158	e_t_6_69_14	PER
160	162	e_t_6_69_15	PER
162	176	e_t_6_69_16	PER
178	196	e_t_6_69_17	PER
198	199	e_t_6_69_18	PER
199	202	e_t_6_69_19	PER
202	214	e_t_6_69_20	PER
216	226	e_t_6_69_21	PER
230	232	e_t_6_69_22	PER
232	253	e_t_6_69_23	PER
255	256	e_t_6_69_24	LOC
256	259	e_t_6_69_25	LOC
259	262	e_t_6_69_26	LOC
300	310	e_t_6_69_27	SHP
320	323	e_t_6_69_28	SHP
323	331	e_t_6_69_29	SHP
342	350	e_t_6_69_30	SHP
366	372	e_t_6_69_31	SHP
384	386	e_t_6_69_32	SHP
386	392	e_t_6_69_33	SHP
401	405	e_t_6_69_34	SHP
405	412	e_t_6_69_35	SHP
422	424	e_t_6_69_36	SHP
424	433	e_t_6_69_37	SHP
444	454	e_t_6_69_38	SHP
464	475	e_t_6_69_39	SHP
486	487	e_t_6_69_40	SHP
487	488	e_t_6_69_41	SHP
488	496	e_t_6_69_42	SHP
502	505	e_t_6_69_43	SHP
505	511	e_t_6_69_44	SHP
524	539	e_t_6_69_45	SHP
554	562	e_t_6_69_46	SHP
574	580	e_t_6_69_47	SHP
593	597	e_t_6_69_48	SHP
597	602	e_t_6_69_49	SHP
612	616	e_t_6_69_50	SHP
616	622	e_t_6_69_51	SHP
639	647	e_t_6_69_52	SHP
652	662	e_t_6_69_53	LOC
822	825	e_t_6_69_54	LOCderiv
825	827	e_t_6_69_55	LOCderiv
998	1001	e_t_6_69_56	LOC
1001	1009	e_t_6_69_57	LOC
1011	1017	e_t_6_69_58	PER
1171	1173	e_t_6_69_59	LOC
1173	1178	e_t_6_69_60	LOC
1186	1191	e_t_6_69_61	LOCderiv
1191	1193	e_t_6_69_62	LOCderiv
1247	1254	e_t_6_69_63	LOC
