begin	end	entityId	entityKind
6	8	e_5_9_0	PER
8	22	e_5_9_1	PER
24	25	e_5_9_2	PER
25	29	e_5_9_3	PER
29	43	e_5_9_4	PER
45	48	e_5_9_5	PER
48	55	e_5_9_6	PER
57	59	e_5_9_7	PER
59	71	e_5_9_8	PER
73	74	e_5_9_9	PER
73	94	e_5_9_10	PER
98	101	e_5_9_11	PER
101	115	e_5_9_12	PER
117	118	e_5_9_13	LOC
118	121	e_5_9_14	LOC
121	124	e_5_9_15	LOC
223	227	e_5_9_16	LOC
227	230	e_5_9_17	LOC
249	252	e_5_9_18	LOC
252	255	e_5_9_19	LOC
269	273	e_5_9_20	LOC
273	281	e_5_9_21	LOC
323	328	e_5_9_22	ORG
329	338	e_5_9_23	LOC
342	353	e_5_9_24	SHP
360	369	e_5_9_25	SHP
466	479	e_5_9_26	SHP
486	500	e_5_9_27	SHP
505	512	e_5_9_28	SHP
576	584	e_5_9_29	LOC
635	642	e_5_9_30	LOC
674	687	e_5_9_31	SHP
729	732	e_5_9_32	SHP
760	765	e_5_9_33	LOC
773	780	e_5_9_34	PER
818	831	e_5_9_35	LOC
878	880	e_5_9_36	SHP
880	884	e_5_9_37	SHP
894	902	e_5_9_38	LOC
923	926	e_5_9_39	LOC
926	930	e_5_9_40	LOC
995	998	e_5_9_41	LOC
998	1002	e_5_9_42	LOC
1087	1089	e_5_9_43	LOCderiv
1089	1094	e_5_9_44	LOCderiv
1179	1182	e_5_9_45	LOCderiv
1182	1184	e_5_9_46	LOCderiv
1292	1295	e_5_9_47	LOC
1295	1299	e_5_9_48	LOC
1323	1328	e_5_9_49	LOC
1439	1446	e_5_9_50	LOC
1500	1507	e_5_9_51	LOC
1532	1550	e_5_9_52	SHP
1554	1562	e_5_9_53	LOC
1631	1640	e_5_9_54	LOC
1709	1711	e_5_9_55	LOCderiv
1711	1716	e_5_9_56	LOCderiv
