begin	end	entityId	entityKind
20	31	e_n_6_3_0	SHP
33	37	e_n_6_3_1	SHP
39	50	e_n_6_3_2	SHP
52	59	e_n_6_3_3	SHP
61	72	e_n_6_3_4	SHP
74	90	e_n_6_3_5	SHP
93	94	e_n_6_3_6	SHP
94	105	e_n_6_3_7	SHP
144	146	e_n_6_3_8	SHP
146	154	e_n_6_3_9	SHP
159	162	e_n_6_3_10	SHP
162	168	e_n_6_3_11	SHP
179	182	e_n_6_3_12	SHP
182	183	e_n_6_3_13	SHP
193	203	e_n_6_3_14	SHP
212	214	e_n_6_3_15	SHP
214	219	e_n_6_3_16	SHP
229	233	e_n_6_3_17	SHP
340	347	e_n_6_3_18	SHP
384	386	e_n_6_3_19	SHP
386	392	e_n_6_3_20	SHP
394	400	e_n_6_3_21	SHP
402	404	e_n_6_3_22	SHP
404	410	e_n_6_3_23	SHP
414	417	e_n_6_3_24	SHP
417	421	e_n_6_3_25	SHP
439	442	e_n_6_3_26	LOC
442	446	e_n_6_3_27	LOC
544	553	e_n_6_3_28	LOC
622	630	e_n_6_3_29	LOC
634	639	e_n_6_3_30	LOC
671	678	e_n_6_3_31	LOC
860	864	e_n_6_3_32	LOC
943	947	e_n_6_3_33	LOC
947	950	e_n_6_3_34	LOC
985	988	e_n_6_3_35	LOC
990	997	e_n_6_3_36	LOC
1001	1009	e_n_6_3_37	LOC
1060	1068	e_n_6_3_38	LOC
1388	1396	e_n_6_3_39	LOC
1432	1434	e_n_6_3_40	LOC
1434	1436	e_n_6_3_41	LOC
1461	1466	e_n_6_3_42	LOC
1592	1596	e_n_6_3_43	LOC
1596	1599	e_n_6_3_44	LOC
