begin	end	entityId	entityKind
81	82	e_n_7_1_0	LOC
82	85	e_n_7_1_1	LOC
85	88	e_n_7_1_2	LOC
92	93	e_n_7_1_3	SHP
92	94	e_n_7_1_4	SHP
94	103	e_n_7_1_5	SHP
105	109	e_n_7_1_6	SHP
109	115	e_n_7_1_7	SHP
119	127	e_n_7_1_8	SHP
287	292	e_n_7_1_9	LOCderiv
295	296	e_n_7_1_10	LOCderiv
296	299	e_n_7_1_11	LOCderiv
299	301	e_n_7_1_12	LOCderiv
304	305	e_n_7_1_13	PER
305	314	e_n_7_1_14	PER
333	340	e_n_7_1_15	LOCderiv
461	466	e_n_7_1_16	LOCderiv
507	520	e_n_7_1_17	ORG
545	560	e_n_7_1_18	LOC
612	615	e_n_7_1_19	LOCderiv
623	637	e_n_7_1_20	PER
652	660	e_n_7_1_21	LOC
967	971	e_n_7_1_22	LOC
1259	1265	e_n_7_1_23	LOC
1266	1273	e_n_7_1_24	LOC
1308	1314	e_n_7_1_25	PER
1314	1325	e_n_7_1_26	PER
1378	1384	e_n_7_1_27	LOC
1422	1429	e_n_7_1_28	LOC
1441	1445	e_n_7_1_29	LOC
1445	1448	e_n_7_1_30	LOC
1548	1560	e_n_7_1_31	PER
1597	1602	e_n_7_1_32	LOC
1652	1659	e_n_7_1_33	LOC
