begin	end	entityId	entityKind
5	7	e_t_1_99_0	PER
7	23	e_t_1_99_1	PER
25	27	e_t_1_99_2	PER
27	40	e_t_1_99_3	PER
42	45	e_t_1_99_4	PER
45	55	e_t_1_99_5	PER
59	61	e_t_1_99_6	PER
61	71	e_t_1_99_7	PER
73	74	e_t_1_99_8	LOC
74	80	e_t_1_99_9	LOC
223	230	e_t_1_99_10	PER
235	240	e_t_1_99_11	LOC
242	243	e_t_1_99_12	SHP
243	246	e_t_1_99_13	LOC
248	251	e_t_1_99_14	SHP
251	257	e_t_1_99_15	LOC
263	264	e_t_1_99_16	SHP
264	266	e_t_1_99_17	SHP
266	270	e_t_1_99_18	LOC
315	317	e_t_1_99_19	SHP
317	322	e_t_1_99_20	SHP
324	332	e_t_1_99_21	SHP
341	342	e_t_1_99_22	SHP
343	350	e_t_1_99_23	SHP
350	351	e_t_1_99_24	LOCderiv
446	450	e_t_1_99_25	PER
737	743	e_t_1_99_26	LOCderiv
774	779	e_t_1_99_27	LOCderiv
779	782	e_t_1_99_28	LOCderiv
797	803	e_t_1_99_29	LOCderiv
806	810	e_t_1_99_30	PER
810	815	e_t_1_99_31	SHP
834	853	e_t_1_99_32	SHP
872	873	e_t_1_99_33	LOCderiv
873	877	e_t_1_99_34	LOC
943	948	e_t_1_99_35	LOCderiv
948	950	e_t_1_99_36	LOCderiv
954	960	e_t_1_99_37	LOC
965	967	e_t_1_99_38	LOC
967	971	e_t_1_99_39	LOC
1052	1055	e_t_1_99_40	LOC
1059	1062	e_t_1_99_41	LOC
1068	1077	e_t_1_99_42	LOC
1195	1199	e_t_1_99_43	LOCderiv
1226	1243	e_t_1_99_44	ORG
1246	1248	e_t_1_99_45	LOC
1248	1255	e_t_1_99_46	LOC
1340	1346	e_t_1_99_47	PER
1352	1359	e_t_1_99_48	PER
1456	1459	e_t_1_99_49	LOCderiv
1573	1579	e_t_1_99_50	SHP
1607	1613	e_t_1_99_51	LOC
1634	1640	e_t_1_99_52	PER
