begin	end	entityId	entityKind
4	6	e_t_12_4_0	PER
6	16	e_t_12_4_1	PER
18	20	e_t_12_4_2	PER
20	46	e_t_12_4_3	PER
48	51	e_t_12_4_4	PER
51	64	e_t_12_4_5	PER
66	68	e_t_12_4_6	PER
68	82	e_t_12_4_7	PER
84	86	e_t_12_4_8	PER
86	104	e_t_12_4_9	PER
106	109	e_t_12_4_10	PER
109	134	e_t_12_4_11	PER
136	137	e_t_12_4_12	PER
137	139	e_t_12_4_13	PER
139	155	e_t_12_4_14	PER
159	161	e_t_12_4_15	PER
161	176	e_t_12_4_16	PER
178	179	e_t_12_4_17	LOC
179	185	e_t_12_4_18	LOC
220	238	e_t_12_4_19	ORG
276	280	e_t_12_4_20	LOC
314	317	e_t_12_4_21	LOC
317	320	e_t_12_4_22	LOC
686	691	e_t_12_4_23	LOC
785	792	e_t_12_4_24	LOC
831	849	e_t_12_4_25	SHP
892	903	e_t_12_4_26	SHP
940	951	e_t_12_4_27	LOC
987	996	e_t_12_4_28	SHP
1114	1125	e_t_12_4_29	SHP
1141	1146	e_t_12_4_30	LOC
1185	1190	e_t_12_4_31	LOCderiv
1630	1640	e_t_12_4_32	SHP
1648	1658	e_t_12_4_33	LOC
1684	1691	e_t_12_4_34	LOC
1714	1721	e_t_12_4_35	SHP
