begin	end	entityId	entityKind
19	29	e_n_10_17_0	PER
51	60	e_n_10_17_1	SHP
145	149	e_n_10_17_2	LOC
151	158	e_n_10_17_3	LOC
162	179	e_n_10_17_4	LOC
203	213	e_n_10_17_5	PER
229	233	e_n_10_17_6	LOC
373	379	e_n_10_17_7	LOCderiv
383	389	e_n_10_17_8	LOCderiv
464	469	e_n_10_17_9	ORG
470	477	e_n_10_17_10	LOC
481	495	e_n_10_17_11	SHP
577	581	e_n_10_17_12	LOC
619	637	e_n_10_17_13	PER
843	856	e_n_10_17_14	SHP
933	950	e_n_10_17_15	LOC
994	1005	e_n_10_17_16	PER
1022	1033	e_n_10_17_17	PER
1053	1059	e_n_10_17_18	LOC
1130	1138	e_n_10_17_19	LOC
1237	1245	e_n_10_17_20	LOCderiv
1249	1251	e_n_10_17_21	LOCderiv
1251	1255	e_n_10_17_22	LOCderiv
1316	1326	e_n_10_17_23	PER
1346	1360	e_n_10_17_24	LOC
1384	1393	e_n_10_17_25	PER
1397	1405	e_n_10_17_26	LOC
1422	1428	e_n_10_17_27	PER
1513	1517	e_n_10_17_28	LOC
1517	1520	e_n_10_17_29	LOC
1582	1590	e_n_10_17_30	LOC
1693	1703	e_n_10_17_31	SHP
1744	1752	e_n_10_17_32	LOC
1758	1766	e_n_10_17_33	LOC
1771	1775	e_n_10_17_34	LOC
1775	1778	e_n_10_17_35	LOC
1813	1819	e_n_10_17_36	LOC
1925	1933	e_n_10_17_37	LOCderiv
2032	2040	e_n_10_17_38	LOC
2057	2065	e_n_10_17_39	LOC
