begin	end	entityId	entityKind
417	422	e_n_2_18_0	LOC
472	484	e_n_2_18_1	LOC
571	579	e_n_2_18_2	LOC
659	666	e_n_2_18_3	LOC
822	827	e_n_2_18_4	LOC
827	831	e_n_2_18_5	LOC
838	847	e_n_2_18_6	LOC
865	871	e_n_2_18_7	LOC
881	887	e_n_2_18_8	LOC
950	953	e_n_2_18_9	LOC
953	957	e_n_2_18_10	LOC
1023	1032	e_n_2_18_11	LOC
1123	1128	e_n_2_18_12	SHP
1147	1150	e_n_2_18_13	LOC
1150	1154	e_n_2_18_14	LOC
1161	1164	e_n_2_18_15	SHP
1164	1169	e_n_2_18_16	LOC
1273	1281	e_n_2_18_17	LOC
1377	1380	e_n_2_18_18	LOC
1380	1384	e_n_2_18_19	LOC
1433	1438	e_n_2_18_20	LOC
1539	1540	e_n_2_18_21	SHP
1540	1544	e_n_2_18_22	SHP
1584	1589	e_n_2_18_23	LOC
1665	1672	e_n_2_18_24	LOC
