begin	end	entityId	entityKind
6	7	e_t_9_17_0	PER
7	20	e_t_9_17_1	PER
22	25	e_t_9_17_2	PER
25	40	e_t_9_17_3	PER
42	43	e_t_9_17_4	PER
43	55	e_t_9_17_5	PER
57	59	e_t_9_17_6	PER
59	84	e_t_9_17_7	PER
86	87	e_t_9_17_8	PER
87	102	e_t_9_17_9	PER
104	105	e_t_9_17_10	PER
105	108	e_t_9_17_11	PER
108	122	e_t_9_17_12	PER
124	126	e_t_9_17_13	PER
126	159	e_t_9_17_14	PER
161	164	e_t_9_17_15	PER
164	177	e_t_9_17_16	PER
179	180	e_t_9_17_17	PER
180	195	e_t_9_17_18	PER
197	198	e_t_9_17_19	PER
198	215	e_t_9_17_20	PER
217	219	e_t_9_17_21	PER
219	231	e_t_9_17_22	PER
233	258	e_t_9_17_23	PER
262	264	e_t_9_17_24	PER
264	280	e_t_9_17_25	PER
282	283	e_t_9_17_26	LOC
283	289	e_t_9_17_27	LOC
309	312	e_t_9_17_28	LOC
312	323	e_t_9_17_29	LOC
325	328	e_t_9_17_30	LOC
328	332	e_t_9_17_31	LOC
662	670	e_t_9_17_32	LOC
758	762	e_t_9_17_33	LOCderiv
762	766	e_t_9_17_34	LOCderiv
776	783	e_t_9_17_35	PER
787	794	e_t_9_17_36	LOC
867	874	e_t_9_17_37	LOC
897	906	e_t_9_17_38	LOC
957	966	e_t_9_17_39	LOC
997	1002	e_t_9_17_40	LOC
1145	1150	e_t_9_17_41	LOC
1154	1157	e_t_9_17_42	LOC
1421	1426	e_t_9_17_43	LOC
1517	1524	e_t_9_17_44	LOC
1528	1534	e_t_9_17_45	LOC
1594	1600	e_t_9_17_46	PER
