begin	end	entityId	entityKind
48	60	e_n_7_48_0	LOC
103	110	e_n_7_48_1	PER
125	132	e_n_7_48_2	PER
132	143	e_n_7_48_3	PER
164	171	e_n_7_48_4	SHP
177	184	e_n_7_48_5	LOC
209	219	e_n_7_48_6	SHP
223	246	e_n_7_48_7	SHP
252	257	e_n_7_48_8	LOC
266	293	e_n_7_48_9	PER
309	329	e_n_7_48_10	PER
430	435	e_n_7_48_11	LOC
459	461	e_n_7_48_12	SHP
461	463	e_n_7_48_13	SHP
492	495	e_n_7_48_14	LOC
495	499	e_n_7_48_15	LOC
523	525	e_n_7_48_16	SHP
525	531	e_n_7_48_17	SHP
544	554	e_n_7_48_18	SHP
567	573	e_n_7_48_19	SHP
627	636	e_n_7_48_20	LOC
640	642	e_n_7_48_21	LOC
642	647	e_n_7_48_22	LOC
652	657	e_n_7_48_23	LOC
663	670	e_n_7_48_24	LOC
745	752	e_n_7_48_25	PER
754	762	e_n_7_48_26	PER
839	855	e_n_7_48_27	LOC
897	904	e_n_7_48_28	PER
929	936	e_n_7_48_29	PER
959	967	e_n_7_48_30	PER
1005	1012	e_n_7_48_31	PER
1015	1025	e_n_7_48_32	LOC
1055	1059	e_n_7_48_33	LOC
1198	1209	e_n_7_48_34	LOCderiv
1269	1276	e_n_7_48_35	LOC
1321	1328	e_n_7_48_36	LOC
1365	1370	e_n_7_48_37	LOCderiv
1377	1385	e_n_7_48_38	LOC
1387	1408	e_n_7_48_39	PER
1437	1458	e_n_7_48_40	PER
1562	1571	e_n_7_48_41	SHP
1577	1583	e_n_7_48_42	LOC
1616	1629	e_n_7_48_43	ORG
1654	1664	e_n_7_48_44	ORG
1668	1673	e_n_7_48_45	LOC
