begin	end	entityId	entityKind
3	5	e_1_5_0	PER
5	14	e_1_5_1	PER
44	45	e_1_5_2	LOC
45	57	e_1_5_3	LOC
85	88	e_1_5_4	LOC
88	92	e_1_5_5	LOC
119	130	e_1_5_6	LOCderiv
139	145	e_1_5_7	LOC
590	597	e_1_5_8	LOC
800	804	e_1_5_9	PER
842	851	e_1_5_10	LOCderiv
975	978	e_1_5_11	LOCderiv
978	982	e_1_5_12	LOCderiv
989	996	e_1_5_13	LOC
1002	1008	e_1_5_14	LOC
1034	1043	e_1_5_15	LOC
1057	1064	e_1_5_16	LOC
1162	1169	e_1_5_17	LOC
1172	1178	e_1_5_18	LOC
1201	1208	e_1_5_19	LOC
1308	1312	e_1_5_20	LOCderiv
1312	1316	e_1_5_21	LOCderiv
1364	1368	e_1_5_22	PER
1422	1428	e_1_5_23	LOC
1479	1483	e_1_5_24	PER
1662	1669	e_1_5_25	LOC
1697	1703	e_1_5_26	LOC
