begin	end	entityId	entityKind
3	5	e_1_84_0	PER
5	18	e_1_84_1	PER
24	36	e_1_84_2	PER
40	41	e_1_84_3	PER
40	57	e_1_84_4	PER
59	63	e_1_84_5	LOC
63	66	e_1_84_6	LOC
118	126	e_1_84_7	PER
468	472	e_1_84_8	LOC
560	578	e_1_84_9	LOC
593	601	e_1_84_10	LOC
666	675	e_1_84_11	LOC
681	685	e_1_84_12	LOC
835	839	e_1_84_13	LOC
839	842	e_1_84_14	LOC
1124	1130	e_1_84_15	LOCderiv
1194	1201	e_1_84_16	LOCderiv
1253	1263	e_1_84_17	SHP
1269	1277	e_1_84_18	SHP
1304	1308	e_1_84_19	LOC
1308	1311	e_1_84_20	LOC
1331	1345	e_1_84_21	PER
1359	1364	e_1_84_22	PER
1370	1377	e_1_84_23	LOC
1381	1387	e_1_84_24	LOC
1505	1511	e_1_84_25	LOC
1515	1522	e_1_84_26	LOC
