begin	end	entityId	entityKind
3	4	e_10_1_0	PER
4	21	e_10_1_1	PER
23	25	e_10_1_2	PER
25	41	e_10_1_3	PER
43	45	e_10_1_4	PER
45	48	e_10_1_5	PER
48	59	e_10_1_6	PER
61	63	e_10_1_7	PER
63	75	e_10_1_8	PER
77	78	e_10_1_9	PER
77	80	e_10_1_10	PER
80	94	e_10_1_11	PER
96	99	e_10_1_12	PER
99	116	e_10_1_13	PER
118	120	e_10_1_14	PER
120	152	e_10_1_15	PER
154	156	e_10_1_16	PER
156	169	e_10_1_17	PER
171	172	e_10_1_18	PER
172	188	e_10_1_19	PER
192	194	e_10_1_20	PER
194	197	e_10_1_21	PER
197	208	e_10_1_22	PER
210	211	e_10_1_23	LOC
211	214	e_10_1_24	LOC
214	217	e_10_1_25	LOC
305	307	e_10_1_26	SHP
307	317	e_10_1_27	SHP
355	366	e_10_1_28	SHP
375	380	e_10_1_29	ORG
381	388	e_10_1_30	LOC
417	424	e_10_1_31	SHP
475	482	e_10_1_32	SHP
490	495	e_10_1_33	ORG
496	501	e_10_1_34	LOC
686	690	e_10_1_35	LOC
705	713	e_10_1_36	LOCderiv
719	725	e_10_1_37	LOCderiv
781	787	e_10_1_38	LOC
802	821	e_10_1_39	SHP
823	831	e_10_1_40	SHP
835	846	e_10_1_41	SHP
876	888	e_10_1_42	SHP
933	934	e_10_1_43	LOCderiv
934	937	e_10_1_44	LOCderiv
1002	1010	e_10_1_45	LOCderiv
1043	1055	e_10_1_46	SHP
1099	1100	e_10_1_47	LOCderiv
1100	1103	e_10_1_48	LOCderiv
1110	1112	e_10_1_49	LOC
1112	1113	e_10_1_50	LOC
1113	1116	e_10_1_51	LOC
1130	1138	e_10_1_52	LOCderiv
1495	1511	e_10_1_53	SHP
1518	1519	e_10_1_54	SHP
1519	1528	e_10_1_55	SHP
1561	1573	e_10_1_56	LOC
1581	1591	e_10_1_57	SHP
1598	1611	e_10_1_58	SHP
1635	1639	e_10_1_59	LOC
1647	1649	e_10_1_60	SHP
1649	1662	e_10_1_61	SHP
1664	1667	e_10_1_62	SHP
1667	1674	e_10_1_63	SHP
1676	1685	e_10_1_64	SHP
1687	1700	e_10_1_65	SHP
1704	1712	e_10_1_66	SHP
1739	1748	e_10_1_67	SHP
1750	1753	e_10_1_68	SHP
1753	1758	e_10_1_69	SHP
1762	1773	e_10_1_70	SHP
