begin	end	entityId	entityKind
73	83	e_n_4_1_0	SHP
118	125	e_n_4_1_1	LOC
197	200	e_n_4_1_2	LOC
200	204	e_n_4_1_3	LOC
316	320	e_n_4_1_4	LOC
378	382	e_n_4_1_5	LOC
490	497	e_n_4_1_6	LOC
595	599	e_n_4_1_7	LOC
648	662	e_n_4_1_8	PER
804	808	e_n_4_1_9	LOC
875	880	e_n_4_1_10	LOC
887	893	e_n_4_1_11	LOC
925	927	e_n_4_1_12	LOCderiv
927	932	e_n_4_1_13	LOCderiv
940	942	e_n_4_1_14	LOC
942	948	e_n_4_1_15	LOC
961	963	e_n_4_1_16	LOC
963	967	e_n_4_1_17	LOC
985	989	e_n_4_1_18	SHP
1045	1048	e_n_4_1_19	LOC
1048	1052	e_n_4_1_20	LOC
1059	1071	e_n_4_1_21	PER
1174	1181	e_n_4_1_22	LOC
1272	1277	e_n_4_1_23	LOCderiv
1301	1305	e_n_4_1_24	PER
1305	1312	e_n_4_1_25	PER
1344	1350	e_n_4_1_26	LOCderiv
1380	1385	e_n_4_1_27	PER
1398	1408	e_n_4_1_28	ORG
1473	1479	e_n_4_1_29	LOC
1577	1585	e_n_4_1_30	LOC
1615	1621	e_n_4_1_31	LOC
1669	1677	e_n_4_1_32	LOC
