begin	end	entityId	entityKind
4	16	e_t_12_2_0	PER
18	20	e_t_12_2_1	PER
20	46	e_t_12_2_2	PER
48	51	e_t_12_2_3	PER
51	64	e_t_12_2_4	PER
66	68	e_t_12_2_5	PER
68	82	e_t_12_2_6	PER
84	86	e_t_12_2_7	PER
86	104	e_t_12_2_8	PER
106	109	e_t_12_2_9	PER
109	134	e_t_12_2_10	PER
136	137	e_t_12_2_11	PER
137	139	e_t_12_2_12	PER
139	155	e_t_12_2_13	PER
157	158	e_t_12_2_14	PER
157	169	e_t_12_2_15	PER
173	175	e_t_12_2_16	PER
175	189	e_t_12_2_17	PER
191	192	e_t_12_2_18	LOC
192	195	e_t_12_2_19	LOC
195	198	e_t_12_2_20	LOC
218	225	e_t_12_2_21	LOC
609	618	e_t_12_2_22	PER
893	903	e_t_12_2_23	ORG
1009	1018	e_t_12_2_24	ORG
1037	1044	e_t_12_2_25	LOC
1048	1053	e_t_12_2_26	LOC
1504	1514	e_t_12_2_27	ORG
