begin	end	entityId	entityKind
8	20	e_13_7_0	PER
22	24	e_13_7_1	PER
24	42	e_13_7_2	PER
44	47	e_13_7_3	PER
47	73	e_13_7_4	PER
75	76	e_13_7_5	PER
76	78	e_13_7_6	PER
78	94	e_13_7_7	PER
96	98	e_13_7_8	PER
98	115	e_13_7_9	PER
117	119	e_13_7_10	PER
119	135	e_13_7_11	PER
137	139	e_13_7_12	PER
139	162	e_13_7_13	PER
164	181	e_13_7_14	PER
183	185	e_13_7_15	PER
185	209	e_13_7_16	PER
211	233	e_13_7_17	PER
235	236	e_13_7_18	PER
236	250	e_13_7_19	PER
254	256	e_13_7_20	PER
256	270	e_13_7_21	PER
272	273	e_13_7_22	LOC
273	276	e_13_7_23	LOC
276	279	e_13_7_24	LOC
349	352	e_13_7_25	LOCderiv
352	357	e_13_7_26	LOCderiv
361	370	e_13_7_27	LOCderiv
384	404	e_13_7_28	SHP
408	417	e_13_7_29	SHP
464	473	e_13_7_30	LOC
559	573	e_13_7_31	SHP
591	596	e_13_7_32	ORG
597	606	e_13_7_33	LOC
774	782	e_13_7_34	LOC
855	857	e_13_7_35	LOC
857	865	e_13_7_36	LOC
933	949	e_13_7_37	LOC
1021	1027	e_13_7_38	LOC
1155	1157	e_13_7_39	LOC
1157	1158	e_13_7_40	LOC
1158	1161	e_13_7_41	LOC
1188	1190	e_13_7_42	LOCderiv
1190	1197	e_13_7_43	LOCderiv
1316	1321	e_13_7_44	LOC
1376	1385	e_13_7_45	LOC
1430	1443	e_13_7_46	PER
1498	1502	e_13_7_47	LOC
1502	1505	e_13_7_48	LOC
1535	1539	e_13_7_49	LOC
1539	1542	e_13_7_50	LOC
1582	1587	e_13_7_51	LOC
1712	1721	e_13_7_52	LOC
1722	1738	e_13_7_53	PER
