begin	end	entityId	entityKind
0	29	e_14_7_0	PER
31	33	e_14_7_1	PER
33	48	e_14_7_2	PER
50	52	e_14_7_3	PER
52	55	e_14_7_4	PER
55	72	e_14_7_5	PER
74	75	e_14_7_6	PER
74	87	e_14_7_7	PER
89	91	e_14_7_8	PER
91	114	e_14_7_9	PER
116	118	e_14_7_10	PER
118	132	e_14_7_11	PER
134	135	e_14_7_12	PER
135	162	e_14_7_13	PER
164	165	e_14_7_14	PER
165	176	e_14_7_15	PER
178	180	e_14_7_16	PER
180	203	e_14_7_17	PER
205	207	e_14_7_18	PER
207	220	e_14_7_19	PER
224	225	e_14_7_20	PER
225	244	e_14_7_21	PER
246	247	e_14_7_22	LOC
247	250	e_14_7_23	LOC
250	253	e_14_7_24	LOC
349	359	e_14_7_25	ORG
482	486	e_14_7_26	LOC
486	489	e_14_7_27	LOC
781	794	e_14_7_28	PER
822	830	e_14_7_29	PER
879	888	e_14_7_30	PER
892	900	e_14_7_31	PER
940	943	e_14_7_32	PER
943	959	e_14_7_33	PER
961	969	e_14_7_34	PER
973	979	e_14_7_35	PER
1098	1107	e_14_7_36	ORG
1161	1179	e_14_7_37	ORG
1183	1189	e_14_7_38	ORG
1231	1244	e_14_7_39	PER
1274	1278	e_14_7_40	LOC
1278	1281	e_14_7_41	LOC
1527	1539	e_14_7_42	PER
1575	1588	e_14_7_43	PER
1629	1633	e_14_7_44	LOC
1633	1636	e_14_7_45	LOC
1694	1699	e_14_7_46	LOC
