begin	end	entityId	entityKind
4	6	e_t_1_47_0	PER
6	24	e_t_1_47_1	PER
28	30	e_t_1_47_2	PER
30	39	e_t_1_47_3	PER
41	42	e_t_1_47_4	LOC
42	45	e_t_1_47_5	LOC
49	56	e_t_1_47_6	LOC
160	171	e_t_1_47_7	LOC
199	205	e_t_1_47_8	LOC
393	399	e_t_1_47_9	LOC
491	503	e_t_1_47_10	LOC
861	867	e_t_1_47_11	LOC
954	960	e_t_1_47_12	LOCderiv
978	984	e_t_1_47_13	LOC
1072	1073	e_t_1_47_14	SHP
1073	1074	e_t_1_47_15	SHP
1074	1083	e_t_1_47_16	SHP
1149	1152	e_t_1_47_17	LOC
1152	1155	e_t_1_47_18	LOC
1217	1219	e_t_1_47_19	LOCderiv
1219	1223	e_t_1_47_20	LOCderiv
1489	1495	e_t_1_47_21	LOCderiv
