begin	end	entityId	entityKind
64	71	e_n_1_89_0	PER
159	164	e_n_1_89_1	SHP
260	262	e_n_1_89_2	LOC
262	264	e_n_1_89_3	LOC
289	291	e_n_1_89_4	LOC
291	293	e_n_1_89_5	LOC
372	384	e_n_1_89_6	PER
411	415	e_n_1_89_7	LOC
415	418	e_n_1_89_8	LOC
435	442	e_n_1_89_9	PER
462	467	e_n_1_89_10	PER
574	588	e_n_1_89_11	ORG
604	608	e_n_1_89_12	PER
608	626	e_n_1_89_13	PER
683	700	e_n_1_89_14	ORG
741	744	e_n_1_89_15	LOC
744	747	e_n_1_89_16	LOC
813	843	e_n_1_89_17	PER
870	872	e_n_1_89_18	ORG
945	947	e_n_1_89_19	ORG
959	966	e_n_1_89_20	PER
984	993	e_n_1_89_21	ORG
1048	1054	e_n_1_89_22	LOC
1066	1069	e_n_1_89_23	LOC
1069	1072	e_n_1_89_24	LOC
1096	1100	e_n_1_89_25	LOC
1109	1118	e_n_1_89_26	LOC
1162	1165	e_n_1_89_27	LOC
1165	1168	e_n_1_89_28	LOC
1259	1273	e_n_1_89_29	PER
1322	1325	e_n_1_89_30	LOC
1325	1328	e_n_1_89_31	LOC
1417	1424	e_n_1_89_32	LOC
1469	1476	e_n_1_89_33	LOC
1530	1533	e_n_1_89_34	LOC
1533	1536	e_n_1_89_35	LOC
1620	1626	e_n_1_89_36	LOCderiv
