begin	end	entityId	entityKind
6	18	e_t_12_22_0	PER
20	22	e_t_12_22_1	PER
22	40	e_t_12_22_2	PER
42	45	e_t_12_22_3	PER
45	70	e_t_12_22_4	PER
72	73	e_t_12_22_5	PER
73	75	e_t_12_22_6	PER
75	91	e_t_12_22_7	PER
93	95	e_t_12_22_8	PER
95	112	e_t_12_22_9	PER
114	116	e_t_12_22_10	PER
116	131	e_t_12_22_11	PER
133	134	e_t_12_22_12	PER
134	148	e_t_12_22_13	PER
150	152	e_t_12_22_14	PER
152	175	e_t_12_22_15	PER
177	179	e_t_12_22_16	PER
179	193	e_t_12_22_17	PER
195	197	e_t_12_22_18	PER
197	221	e_t_12_22_19	PER
225	227	e_t_12_22_20	PER
227	246	e_t_12_22_21	PER
248	249	e_t_12_22_22	LOC
249	255	e_t_12_22_23	LOC
275	278	e_t_12_22_24	PER
279	282	e_t_12_22_25	LOC
282	292	e_t_12_22_26	PER
518	528	e_t_12_22_27	PER
560	566	e_t_12_22_28	LOC
683	687	e_t_12_22_29	LOC
818	825	e_t_12_22_30	LOC
990	991	e_t_12_22_31	PER
991	996	e_t_12_22_32	PER
1015	1024	e_t_12_22_33	LOC
1164	1169	e_t_12_22_34	PER
1207	1209	e_t_12_22_35	LOC
1209	1213	e_t_12_22_36	LOC
1215	1224	e_t_12_22_37	LOC
1226	1234	e_t_12_22_38	LOC
1238	1253	e_t_12_22_39	LOC
1371	1379	e_t_12_22_40	LOC
