begin	end	entityId	entityKind
6	7	e_t_7_41_0	PER
7	26	e_t_7_41_1	PER
28	44	e_t_7_41_2	PER
46	48	e_t_7_41_3	PER
48	50	e_t_7_41_4	PER
50	61	e_t_7_41_5	PER
63	66	e_t_7_41_6	PER
66	68	e_t_7_41_7	PER
68	81	e_t_7_41_8	PER
83	85	e_t_7_41_9	PER
85	102	e_t_7_41_10	PER
104	106	e_t_7_41_11	PER
106	119	e_t_7_41_12	PER
121	122	e_t_7_41_13	PER
122	135	e_t_7_41_14	PER
137	138	e_t_7_41_15	PER
137	155	e_t_7_41_16	PER
159	160	e_t_7_41_17	PER
160	172	e_t_7_41_18	PER
174	175	e_t_7_41_19	LOC
175	181	e_t_7_41_20	LOC
236	241	e_t_7_41_21	ORG
298	305	e_t_7_41_22	LOC
309	314	e_t_7_41_23	LOC
444	446	e_t_7_41_24	LOCderiv
446	449	e_t_7_41_25	LOCderiv
460	463	e_t_7_41_26	LOCderiv
463	467	e_t_7_41_27	LOCderiv
496	501	e_t_7_41_28	LOC
898	904	e_t_7_41_29	LOC
917	919	e_t_7_41_30	SHP
919	925	e_t_7_41_31	SHP
1024	1027	e_t_7_41_32	LOCderiv
1027	1030	e_t_7_41_33	LOCderiv
1085	1093	e_t_7_41_34	LOC
1227	1234	e_t_7_41_35	LOC
1306	1312	e_t_7_41_36	LOC
1362	1369	e_t_7_41_37	PER
1406	1413	e_t_7_41_38	PER
1447	1451	e_t_7_41_39	PER
1472	1478	e_t_7_41_40	LOCderiv
1500	1510	e_t_7_41_41	LOC
1576	1582	e_t_7_41_42	LOC
1589	1595	e_t_7_41_43	LOC
1677	1686	e_t_7_41_44	LOC
