begin	end	entityId	entityKind
6	19	e_2_43_0	PER
42	49	e_2_43_1	PER
156	171	e_2_43_2	PER
229	231	e_2_43_3	PER
231	244	e_2_43_4	PER
246	249	e_2_43_5	PER
249	261	e_2_43_6	PER
263	265	e_2_43_7	PER
265	275	e_2_43_8	PER
277	280	e_2_43_9	PER
280	292	e_2_43_10	PER
296	297	e_2_43_11	PER
296	299	e_2_43_12	PER
299	314	e_2_43_13	PER
316	317	e_2_43_14	LOC
317	320	e_2_43_15	LOC
320	323	e_2_43_16	LOC
489	491	e_2_43_17	LOCderiv
491	495	e_2_43_18	LOCderiv
653	665	e_2_43_19	LOC
687	691	e_2_43_20	LOC
959	964	e_2_43_21	SHP
1023	1039	e_2_43_22	SHP
1068	1074	e_2_43_23	SHP
1086	1090	e_2_43_24	SHP
1090	1093	e_2_43_25	SHP
1136	1150	e_2_43_26	SHP
1178	1183	e_2_43_27	LOCderiv
1183	1186	e_2_43_28	LOCderiv
1309	1314	e_2_43_29	LOCderiv
1314	1317	e_2_43_30	LOCderiv
1363	1368	e_2_43_31	ORG
1414	1430	e_2_43_32	SHP
1438	1441	e_2_43_33	PER
1441	1454	e_2_43_34	PER
