begin	end	entityId	entityKind
3	6	e_t_8_1_0	PER
6	19	e_t_8_1_1	PER
21	23	e_t_8_1_2	PER
23	25	e_t_8_1_3	PER
25	36	e_t_8_1_4	PER
38	41	e_t_8_1_5	PER
41	43	e_t_8_1_6	PER
43	56	e_t_8_1_7	PER
58	59	e_t_8_1_8	PER
58	70	e_t_8_1_9	PER
72	73	e_t_8_1_10	PER
73	86	e_t_8_1_11	PER
88	91	e_t_8_1_12	PER
91	100	e_t_8_1_13	PER
102	104	e_t_8_1_14	PER
104	114	e_t_8_1_15	PER
116	140	e_t_8_1_16	PER
144	146	e_t_8_1_17	PER
146	171	e_t_8_1_18	PER
173	174	e_t_8_1_19	LOC
174	177	e_t_8_1_20	LOC
177	180	e_t_8_1_21	LOC
210	211	e_t_8_1_22	LOCderiv
227	241	e_t_8_1_23	SHP
260	264	e_t_8_1_24	LOCderiv
289	300	e_t_8_1_25	LOC
329	338	e_t_8_1_26	LOC
370	373	e_t_8_1_27	LOCderiv
382	390	e_t_8_1_28	SHP
397	402	e_t_8_1_29	LOCderiv
402	404	e_t_8_1_30	LOCderiv
434	445	e_t_8_1_31	LOC
449	456	e_t_8_1_32	LOC
656	663	e_t_8_1_33	LOC
747	752	e_t_8_1_34	LOC
779	788	e_t_8_1_35	LOC
801	804	e_t_8_1_36	LOCderiv
804	805	e_t_8_1_37	LOCderiv
1020	1028	e_t_8_1_38	LOC
1055	1063	e_t_8_1_39	LOC
1131	1136	e_t_8_1_40	ORG
1157	1160	e_t_8_1_41	LOC
1160	1165	e_t_8_1_42	LOC
1257	1259	e_t_8_1_43	LOCderiv
1335	1338	e_t_8_1_44	LOCderiv
1360	1363	e_t_8_1_45	PER
1363	1369	e_t_8_1_46	PER
1386	1395	e_t_8_1_47	PER
1448	1455	e_t_8_1_48	PER
1569	1572	e_t_8_1_49	LOCderiv
1645	1651	e_t_8_1_50	PER
