begin	end	entityId	entityKind
6	8	e_6_42_0	PER
8	20	e_6_42_1	PER
34	35	e_6_42_2	LOC
34	39	e_6_42_3	LOC
41	42	e_6_42_4	LOC
42	45	e_6_42_5	LOC
45	48	e_6_42_6	LOC
203	216	e_6_42_7	SHP
248	249	e_6_42_8	SHP
249	258	e_6_42_9	SHP
284	294	e_6_42_10	SHP
313	315	e_6_42_11	SHP
315	321	e_6_42_12	SHP
344	355	e_6_42_13	SHP
360	362	e_6_42_14	LOC
362	363	e_6_42_15	LOC
363	366	e_6_42_16	LOC
384	387	e_6_42_17	SHP
387	394	e_6_42_18	SHP
400	408	e_6_42_19	LOC
428	429	e_6_42_20	SHP
429	432	e_6_42_21	SHP
439	447	e_6_42_22	SHP
484	488	e_6_42_23	LOC
536	538	e_6_42_24	LOC
538	540	e_6_42_25	LOC
551	555	e_6_42_26	SHP
562	573	e_6_42_27	SHP
585	594	e_6_42_28	LOC
783	785	e_6_42_29	LOCderiv
785	789	e_6_42_30	LOCderiv
957	961	e_6_42_31	LOC
1218	1222	e_6_42_32	LOC
1222	1225	e_6_42_33	LOC
1306	1322	e_6_42_34	LOC
1400	1409	e_6_42_35	LOC
1586	1595	e_6_42_36	LOC
1602	1604	e_6_42_37	LOC
1604	1606	e_6_42_38	LOC
1621	1636	e_6_42_39	PER
1644	1656	e_6_42_40	SHP
1661	1662	e_6_42_41	SHP
1661	1667	e_6_42_42	SHP
1686	1692	e_6_42_43	SHP
1712	1713	e_6_42_44	PER
1713	1725	e_6_42_45	PER
1757	1759	e_6_42_46	LOC
1759	1761	e_6_42_47	LOC
