begin	end	entityId	entityKind
6	23	e_4_41_0	PER
25	39	e_4_41_1	PER
41	42	e_4_41_2	PER
41	55	e_4_41_3	PER
57	58	e_4_41_4	PER
58	62	e_4_41_5	PER
62	76	e_4_41_6	PER
78	94	e_4_41_7	PER
96	97	e_4_41_8	PER
96	99	e_4_41_9	PER
99	113	e_4_41_10	PER
117	119	e_4_41_11	PER
119	131	e_4_41_12	PER
133	134	e_4_41_13	LOC
134	137	e_4_41_14	LOC
137	140	e_4_41_15	LOC
195	210	e_4_41_16	PER
249	256	e_4_41_17	ORG
293	299	e_4_41_18	LOCderiv
599	612	e_4_41_19	ORG
647	653	e_4_41_20	LOC
1249	1256	e_4_41_21	ORG
1326	1332	e_4_41_22	LOCderiv
1692	1700	e_4_41_23	PER
1721	1723	e_4_41_24	ORG
1816	1822	e_4_41_25	LOC
1824	1830	e_4_41_26	LOC
1834	1839	e_4_41_27	LOC
1879	1883	e_4_41_28	LOC
1905	1912	e_4_41_29	LOC
