begin	end	entityId	entityKind
17	20	e_n_6_32_0	SHP
20	27	e_n_6_32_1	SHP
30	37	e_n_6_32_2	SHP
41	50	e_n_6_32_3	SHP
95	99	e_n_6_32_4	LOC
99	107	e_n_6_32_5	LOC
114	117	e_n_6_32_6	LOC
117	118	e_n_6_32_7	LOC
118	121	e_n_6_32_8	LOC
136	139	e_n_6_32_9	SHP
139	145	e_n_6_32_10	SHP
150	158	e_n_6_32_11	LOC
165	169	e_n_6_32_12	SHP
326	331	e_n_6_32_13	PER
373	375	e_n_6_32_14	PER
376	384	e_n_6_32_15	PER
436	442	e_n_6_32_16	LOC
458	462	e_n_6_32_17	PER
462	474	e_n_6_32_18	PER
485	500	e_n_6_32_19	PER
510	512	e_n_6_32_20	PER
512	524	e_n_6_32_21	PER
529	535	e_n_6_32_22	SHP
574	579	e_n_6_32_23	LOC
613	619	e_n_6_32_24	SHP
623	625	e_n_6_32_25	SHP
625	631	e_n_6_32_26	SHP
663	671	e_n_6_32_27	LOC
672	685	e_n_6_32_28	PER
876	880	e_n_6_32_29	LOC
898	902	e_n_6_32_30	LOC
902	905	e_n_6_32_31	LOC
909	917	e_n_6_32_32	LOC
923	935	e_n_6_32_33	LOC
939	952	e_n_6_32_34	LOC
1056	1063	e_n_6_32_35	LOC
1069	1081	e_n_6_32_36	LOC
1088	1100	e_n_6_32_37	LOC
1114	1120	e_n_6_32_38	ORG
1120	1123	e_n_6_32_39	LOC
1127	1136	e_n_6_32_40	LOC
1192	1202	e_n_6_32_41	ORG
1256	1263	e_n_6_32_42	PER
1283	1295	e_n_6_32_43	LOC
1413	1417	e_n_6_32_44	LOC
1499	1506	e_n_6_32_45	PER
1517	1529	e_n_6_32_46	LOC
1562	1568	e_n_6_32_47	LOCderiv
1581	1587	e_n_6_32_48	LOC
1596	1608	e_n_6_32_49	LOC
1642	1651	e_n_6_32_50	PER
1687	1695	e_n_6_32_51	LOC
