begin	end	entityId	entityKind
16	26	e_n_11_4_0	ORG
135	141	e_n_11_4_1	LOC
161	170	e_n_11_4_2	ORG
215	219	e_n_11_4_3	LOC
219	222	e_n_11_4_4	LOC
289	295	e_n_11_4_5	SHP
474	478	e_n_11_4_6	LOC
478	481	e_n_11_4_7	LOC
1102	1106	e_n_11_4_8	LOC
1106	1109	e_n_11_4_9	LOC
1219	1230	e_n_11_4_10	ORG
1403	1412	e_n_11_4_11	ORG
1472	1483	e_n_11_4_12	ORG
1501	1505	e_n_11_4_13	LOC
1505	1508	e_n_11_4_14	LOC
1722	1726	e_n_11_4_15	LOC
1726	1729	e_n_11_4_16	LOC
1780	1791	e_n_11_4_17	LOCderiv
1806	1812	e_n_11_4_18	LOC
1926	1936	e_n_11_4_19	ORG
1965	1969	e_n_11_4_20	LOC
1969	1972	e_n_11_4_21	LOC
2027	2032	e_n_11_4_22	LOC
