begin	end	entityId	entityKind
3	5	e_t_9_24_0	PER
5	17	e_t_9_24_1	PER
19	20	e_t_9_24_2	PER
20	32	e_t_9_24_3	PER
34	36	e_t_9_24_4	PER
36	61	e_t_9_24_5	PER
78	94	e_t_9_24_6	PER
134	136	e_t_9_24_7	PER
136	169	e_t_9_24_8	PER
171	174	e_t_9_24_9	PER
174	187	e_t_9_24_10	PER
189	190	e_t_9_24_11	PER
190	205	e_t_9_24_12	PER
207	209	e_t_9_24_13	PER
209	225	e_t_9_24_14	PER
227	228	e_t_9_24_15	PER
228	231	e_t_9_24_16	PER
231	241	e_t_9_24_17	PER
243	245	e_t_9_24_18	PER
245	282	e_t_9_24_19	PER
284	285	e_t_9_24_20	LOC
285	291	e_t_9_24_21	LOC
311	325	e_t_9_24_22	LOC
352	355	e_t_9_24_23	LOCderiv
355	357	e_t_9_24_24	LOCderiv
357	360	e_t_9_24_25	LOCderiv
1473	1489	e_t_9_24_26	LOC
1515	1528	e_t_9_24_27	PER
1535	1538	e_t_9_24_28	LOCderiv
1538	1541	e_t_9_24_29	LOCderiv
