begin	end	entityId	entityKind
4	20	e_4_46_0	PER
22	23	e_4_46_1	PER
22	36	e_4_46_2	PER
38	39	e_4_46_3	PER
39	43	e_4_46_4	PER
43	57	e_4_46_5	PER
59	62	e_4_46_6	PER
62	69	e_4_46_7	PER
71	72	e_4_46_8	PER
71	74	e_4_46_9	PER
74	88	e_4_46_10	PER
92	94	e_4_46_11	PER
94	106	e_4_46_12	PER
108	109	e_4_46_13	LOC
109	112	e_4_46_14	LOC
112	115	e_4_46_15	LOC
178	182	e_4_46_16	PER
188	191	e_4_46_17	LOC
191	194	e_4_46_18	LOC
217	225	e_4_46_19	PER
779	783	e_4_46_20	LOCderiv
852	859	e_4_46_21	LOC
952	960	e_4_46_22	ORG
1015	1022	e_4_46_23	ORG
1347	1354	e_4_46_24	LOC
1494	1500	e_4_46_25	LOCderiv
1504	1509	e_4_46_26	LOCderiv
1513	1515	e_4_46_27	LOCderiv
1515	1517	e_4_46_28	LOCderiv
1551	1558	e_4_46_29	ORG
1691	1704	e_4_46_30	PER
