begin	end	entityId	entityKind
6	8	e_3_20_0	PER
8	21	e_3_20_1	PER
23	26	e_3_20_2	PER
26	38	e_3_20_3	PER
40	41	e_3_20_4	PER
40	43	e_3_20_5	PER
43	57	e_3_20_6	PER
61	62	e_3_20_7	PER
61	79	e_3_20_8	PER
81	82	e_3_20_9	LOC
82	85	e_3_20_10	LOC
85	88	e_3_20_11	LOC
116	127	e_3_20_12	PER
134	136	e_3_20_13	SHP
136	139	e_3_20_14	PER
139	141	e_3_20_15	SHP
162	174	e_3_20_16	LOC
204	211	e_3_20_17	SHP
242	249	e_3_20_18	LOC
394	403	e_3_20_19	LOC
442	444	e_3_20_20	LOC
444	449	e_3_20_21	LOC
601	609	e_3_20_22	PER
866	869	e_3_20_23	LOCderiv
869	872	e_3_20_24	LOCderiv
1001	1008	e_3_20_25	LOC
1237	1245	e_3_20_26	LOC
