begin	end	entityId	entityKind
7	19	e_t_13_1_0	PER
21	23	e_t_13_1_1	PER
23	41	e_t_13_1_2	PER
43	46	e_t_13_1_3	PER
46	72	e_t_13_1_4	PER
74	75	e_t_13_1_5	PER
75	77	e_t_13_1_6	PER
77	93	e_t_13_1_7	PER
95	97	e_t_13_1_8	PER
97	114	e_t_13_1_9	PER
116	118	e_t_13_1_10	PER
118	134	e_t_13_1_11	PER
136	137	e_t_13_1_12	PER
137	151	e_t_13_1_13	PER
153	155	e_t_13_1_14	PER
155	178	e_t_13_1_15	PER
180	182	e_t_13_1_16	PER
182	197	e_t_13_1_17	PER
199	201	e_t_13_1_18	PER
201	225	e_t_13_1_19	PER
227	229	e_t_13_1_20	PER
229	249	e_t_13_1_21	PER
251	252	e_t_13_1_22	PER
251	264	e_t_13_1_23	PER
268	270	e_t_13_1_24	PER
270	284	e_t_13_1_25	PER
286	287	e_t_13_1_26	LOC
287	290	e_t_13_1_27	LOC
290	293	e_t_13_1_28	LOC
310	322	e_t_13_1_29	LOC
492	502	e_t_13_1_30	PER
514	523	e_t_13_1_31	LOCderiv
782	787	e_t_13_1_32	LOCderiv
787	789	e_t_13_1_33	LOCderiv
987	992	e_t_13_1_34	LOCderiv
992	994	e_t_13_1_35	LOCderiv
1060	1069	e_t_13_1_36	LOC
1160	1165	e_t_13_1_37	LOC
1216	1233	e_t_13_1_38	PER
1386	1389	e_t_13_1_39	LOCderiv
1389	1394	e_t_13_1_40	PER
1527	1536	e_t_13_1_41	ORG
1616	1631	e_t_13_1_42	LOC
1633	1638	e_t_13_1_43	LOC
1681	1684	e_t_13_1_44	LOCderiv
1684	1687	e_t_13_1_45	LOCderiv
