begin	end	entityId	entityKind
3	15	e_n_11_15_0	SHP
25	30	e_n_11_15_1	ORG
31	40	e_n_11_15_2	LOC
76	86	e_n_11_15_3	PER
233	246	e_n_11_15_4	ORG
251	267	e_n_11_15_5	PER
310	314	e_n_11_15_6	LOC
314	317	e_n_11_15_7	LOC
374	387	e_n_11_15_8	ORG
429	458	e_n_11_15_9	PER
501	514	e_n_11_15_10	PER
523	542	e_n_11_15_11	PER
557	564	e_n_11_15_12	LOCderiv
734	750	e_n_11_15_13	PER
783	800	e_n_11_15_14	ORG
826	830	e_n_11_15_15	PER
830	850	e_n_11_15_16	PER
867	888	e_n_11_15_17	PER
928	933	e_n_11_15_18	PER
933	946	e_n_11_15_19	PER
948	952	e_n_11_15_20	LOC
952	955	e_n_11_15_21	LOC
985	1002	e_n_11_15_22	ORG
1085	1095	e_n_11_15_23	ORG
1213	1217	e_n_11_15_24	LOC
1217	1220	e_n_11_15_25	LOC
1293	1310	e_n_11_15_26	ORG
1448	1453	e_n_11_15_27	ORG
1494	1504	e_n_11_15_28	ORG
1575	1579	e_n_11_15_29	LOC
1640	1649	e_n_11_15_30	LOC
1688	1705	e_n_11_15_31	ORG
1719	1737	e_n_11_15_32	PER
1761	1789	e_n_11_15_33	PER
1844	1849	e_n_11_15_34	PER
1849	1862	e_n_11_15_35	PER
1889	1910	e_n_11_15_36	ORG
1919	1937	e_n_11_15_37	PER
1957	1970	e_n_11_15_38	PER
