begin	end	entityId	entityKind
3	19	e_8_11_0	PER
21	23	e_8_11_1	PER
23	25	e_8_11_2	PER
25	36	e_8_11_3	PER
38	41	e_8_11_4	PER
41	56	e_8_11_5	PER
58	71	e_8_11_6	PER
73	87	e_8_11_7	PER
89	91	e_8_11_8	PER
91	101	e_8_11_9	PER
103	105	e_8_11_10	PER
105	127	e_8_11_11	PER
129	131	e_8_11_12	PER
131	156	e_8_11_13	PER
158	176	e_8_11_14	PER
178	179	e_8_11_15	PER
179	194	e_8_11_16	PER
196	197	e_8_11_17	PER
197	214	e_8_11_18	PER
216	218	e_8_11_19	PER
218	251	e_8_11_20	PER
255	256	e_8_11_21	PER
255	282	e_8_11_22	PER
284	285	e_8_11_23	LOC
285	288	e_8_11_24	LOC
288	291	e_8_11_25	LOC
364	367	e_8_11_26	SHP
367	374	e_8_11_27	SHP
376	381	e_8_11_28	ORG
382	391	e_8_11_29	LOC
403	411	e_8_11_30	SHP
413	422	e_8_11_31	LOC
472	481	e_8_11_32	SHP
483	492	e_8_11_33	LOC
513	526	e_8_11_34	SHP
528	533	e_8_11_35	SHP
552	561	e_8_11_36	LOC
565	572	e_8_11_37	SHP
797	800	e_8_11_38	LOC
800	804	e_8_11_39	LOC
814	823	e_8_11_40	SHP
943	951	e_8_11_41	PER
1010	1015	e_8_11_42	LOC
1075	1079	e_8_11_43	LOC
1106	1115	e_8_11_44	LOC
1120	1131	e_8_11_45	LOC
1191	1197	e_8_11_46	LOC
1238	1244	e_8_11_47	LOC
1259	1265	e_8_11_48	LOC
1266	1274	e_8_11_49	PER
1328	1334	e_8_11_50	PER
1416	1421	e_8_11_51	LOC
1502	1506	e_8_11_52	LOC
