begin	end	entityId	entityKind
87	89	e_n_1_87_0	LOC
89	94	e_n_1_87_1	LOC
94	102	e_n_1_87_2	PER
110	117	e_n_1_87_3	LOC
122	124	e_n_1_87_4	LOC
124	129	e_n_1_87_5	LOC
147	152	e_n_1_87_6	LOC
177	186	e_n_1_87_7	LOC
186	192	e_n_1_87_8	LOC
238	244	e_n_1_87_9	RELderiv
309	333	e_n_1_87_10	PER
357	362	e_n_1_87_11	LOC
439	445	e_n_1_87_12	LOCderiv
492	499	e_n_1_87_13	LOC
550	559	e_n_1_87_14	PER
618	630	e_n_1_87_15	PER
649	653	e_n_1_87_16	LOC
653	656	e_n_1_87_17	LOC
764	779	e_n_1_87_18	SHP
784	786	e_n_1_87_19	LOC
786	788	e_n_1_87_20	LOC
794	799	e_n_1_87_21	LOC
845	851	e_n_1_87_22	LOC
859	865	e_n_1_87_23	LOC
876	889	e_n_1_87_24	PER
895	900	e_n_1_87_25	LOC
943	964	e_n_1_87_26	PER
992	1009	e_n_1_87_27	ORG
1041	1048	e_n_1_87_28	LOC
1072	1084	e_n_1_87_29	PER
1145	1152	e_n_1_87_30	LOC
1178	1182	e_n_1_87_31	LOC
1182	1185	e_n_1_87_32	LOC
1220	1223	e_n_1_87_33	LOC
1223	1226	e_n_1_87_34	LOC
1228	1235	e_n_1_87_35	LOC
1239	1244	e_n_1_87_36	LOC
1327	1332	e_n_1_87_37	PER
1372	1380	e_n_1_87_38	LOC
1458	1464	e_n_1_87_39	LOCderiv
1468	1473	e_n_1_87_40	LOCderiv
1473	1475	e_n_1_87_41	LOCderiv
1505	1511	e_n_1_87_42	LOC
