begin	end	entityId	entityKind
6	9	e_t_2_43_0	PER
9	36	e_t_2_43_1	PER
38	41	e_t_2_43_2	PER
41	53	e_t_2_43_3	PER
55	57	e_t_2_43_4	PER
57	67	e_t_2_43_5	PER
69	72	e_t_2_43_6	PER
72	74	e_t_2_43_7	PER
74	84	e_t_2_43_8	PER
88	89	e_t_2_43_9	PER
88	106	e_t_2_43_10	PER
108	109	e_t_2_43_11	LOC
109	112	e_t_2_43_12	LOC
112	115	e_t_2_43_13	LOC
357	362	e_t_2_43_14	SHP
421	437	e_t_2_43_15	SHP
466	472	e_t_2_43_16	SHP
484	488	e_t_2_43_17	SHP
488	491	e_t_2_43_18	SHP
534	548	e_t_2_43_19	SHP
576	581	e_t_2_43_20	LOCderiv
581	584	e_t_2_43_21	LOCderiv
621	622	e_t_2_43_22	SHP
707	712	e_t_2_43_23	LOCderiv
712	715	e_t_2_43_24	LOCderiv
761	766	e_t_2_43_25	ORG
812	828	e_t_2_43_26	SHP
836	852	e_t_2_43_27	PER
997	1004	e_t_2_43_28	LOCderiv
1130	1135	e_t_2_43_29	ORG
