begin	end	entityId	entityKind
7	8	e_9_18_0	PER
8	21	e_9_18_1	PER
23	26	e_9_18_2	PER
26	41	e_9_18_3	PER
43	44	e_9_18_4	PER
44	56	e_9_18_5	PER
58	86	e_9_18_6	PER
88	89	e_9_18_7	PER
89	92	e_9_18_8	PER
92	104	e_9_18_9	PER
106	142	e_9_18_10	PER
144	147	e_9_18_11	PER
147	160	e_9_18_12	PER
162	163	e_9_18_13	PER
163	178	e_9_18_14	PER
180	181	e_9_18_15	PER
181	198	e_9_18_16	PER
200	202	e_9_18_17	PER
202	214	e_9_18_18	PER
216	239	e_9_18_19	PER
243	245	e_9_18_20	PER
245	261	e_9_18_21	PER
263	264	e_9_18_22	LOC
264	267	e_9_18_23	LOC
267	270	e_9_18_24	LOC
344	352	e_9_18_25	ORG
353	357	e_9_18_26	LOC
357	358	e_9_18_27	ORG
443	460	e_9_18_28	ORG
483	488	e_9_18_29	SHP
1217	1227	e_9_18_30	ORG
1596	1613	e_9_18_31	ORG
1695	1714	e_9_18_32	ORG
1799	1816	e_9_18_33	ORG
