begin	end	entityId	entityKind
5	6	e_6_6_0	PER
6	24	e_6_6_1	PER
26	28	e_6_6_2	PER
28	40	e_6_6_3	PER
42	44	e_6_6_4	PER
44	46	e_6_6_5	PER
46	54	e_6_6_6	PER
56	58	e_6_6_7	PER
58	68	e_6_6_8	PER
70	71	e_6_6_9	PER
71	74	e_6_6_10	PER
74	90	e_6_6_11	PER
92	93	e_6_6_12	PER
93	109	e_6_6_13	PER
111	113	e_6_6_14	PER
113	123	e_6_6_15	PER
125	128	e_6_6_16	PER
128	129	e_6_6_17	PER
129	140	e_6_6_18	PER
142	143	e_6_6_19	PER
142	160	e_6_6_20	PER
162	164	e_6_6_21	PER
164	167	e_6_6_22	PER
167	177	e_6_6_23	PER
181	183	e_6_6_24	PER
183	185	e_6_6_25	PER
185	194	e_6_6_26	PER
196	197	e_6_6_27	LOC
197	200	e_6_6_28	LOC
200	203	e_6_6_29	LOC
289	291	e_6_6_30	SHP
291	298	e_6_6_31	SHP
314	319	e_6_6_32	SHP
349	355	e_6_6_33	LOC
358	368	e_6_6_34	PER
372	382	e_6_6_35	PER
433	442	e_6_6_36	PER
486	490	e_6_6_37	LOC
490	493	e_6_6_38	LOC
534	538	e_6_6_39	PER
654	661	e_6_6_40	SHP
689	697	e_6_6_41	SHP
774	777	e_6_6_42	LOC
778	787	e_6_6_43	LOC
950	958	e_6_6_44	LOC
1325	1336	e_6_6_45	SHP
1357	1361	e_6_6_46	LOC
1424	1430	e_6_6_47	LOCderiv
1438	1451	e_6_6_48	SHP
