begin	end	entityId	entityKind
3	4	e_10_12_0	PER
4	21	e_10_12_1	PER
23	25	e_10_12_2	PER
25	41	e_10_12_3	PER
43	45	e_10_12_4	PER
45	48	e_10_12_5	PER
48	59	e_10_12_6	PER
61	62	e_10_12_7	PER
62	66	e_10_12_8	PER
66	86	e_10_12_9	PER
88	90	e_10_12_10	PER
90	102	e_10_12_11	PER
104	105	e_10_12_12	PER
104	107	e_10_12_13	PER
107	121	e_10_12_14	PER
123	126	e_10_12_15	PER
126	143	e_10_12_16	PER
145	147	e_10_12_17	PER
147	179	e_10_12_18	PER
181	183	e_10_12_19	PER
183	196	e_10_12_20	PER
198	211	e_10_12_21	PER
213	214	e_10_12_22	PER
213	236	e_10_12_23	PER
238	239	e_10_12_24	PER
238	251	e_10_12_25	PER
253	255	e_10_12_26	PER
255	258	e_10_12_27	PER
258	268	e_10_12_28	PER
270	273	e_10_12_29	PER
273	287	e_10_12_30	PER
289	291	e_10_12_31	PER
291	307	e_10_12_32	PER
311	324	e_10_12_33	PER
326	327	e_10_12_34	LOC
327	330	e_10_12_35	LOC
330	333	e_10_12_36	LOC
417	419	e_10_12_37	SHP
419	427	e_10_12_38	SHP
429	431	e_10_12_39	SHP
431	443	e_10_12_40	SHP
445	460	e_10_12_41	SHP
464	467	e_10_12_42	SHP
467	475	e_10_12_43	SHP
484	489	e_10_12_44	ORG
490	499	e_10_12_45	LOC
504	514	e_10_12_46	SHP
518	529	e_10_12_47	SHP
535	542	e_10_12_48	LOC
547	548	e_10_12_49	SHP
548	555	e_10_12_50	SHP
561	564	e_10_12_51	LOC
564	566	e_10_12_52	LOC
568	576	e_10_12_53	SHP
582	591	e_10_12_54	LOC
593	594	e_10_12_55	SHP
594	603	e_10_12_56	SHP
609	612	e_10_12_57	LOC
612	614	e_10_12_58	LOC
618	627	e_10_12_59	SHP
633	635	e_10_12_60	LOC
635	642	e_10_12_61	LOC
794	796	e_10_12_62	SHP
796	804	e_10_12_63	SHP
806	808	e_10_12_64	SHP
808	820	e_10_12_65	SHP
822	832	e_10_12_66	SHP
834	835	e_10_12_67	SHP
835	837	e_10_12_68	SHP
837	842	e_10_12_69	SHP
846	855	e_10_12_70	SHP
947	952	e_10_12_71	LOCderiv
967	976	e_10_12_72	ORG
983	991	e_10_12_73	PER
