begin	end	entityId	entityKind
0	29	e_14_11_0	PER
31	33	e_14_11_1	PER
33	53	e_14_11_2	PER
55	56	e_14_11_3	PER
55	68	e_14_11_4	PER
70	72	e_14_11_5	PER
72	95	e_14_11_6	PER
97	113	e_14_11_7	PER
115	116	e_14_11_8	PER
116	143	e_14_11_9	PER
145	146	e_14_11_10	PER
146	161	e_14_11_11	PER
163	164	e_14_11_12	PER
164	175	e_14_11_13	PER
177	179	e_14_11_14	PER
179	202	e_14_11_15	PER
204	206	e_14_11_16	PER
206	219	e_14_11_17	PER
223	224	e_14_11_18	PER
224	243	e_14_11_19	PER
245	246	e_14_11_20	LOC
246	249	e_14_11_21	LOC
249	252	e_14_11_22	LOC
346	363	e_14_11_23	SHP
479	496	e_14_11_24	PER
522	530	e_14_11_25	SHP
565	576	e_14_11_26	SHP
577	588	e_14_11_27	SHP
590	593	e_14_11_28	SHP
593	610	e_14_11_29	SHP
612	614	e_14_11_30	SHP
614	622	e_14_11_31	SHP
624	625	e_14_11_32	SHP
625	629	e_14_11_33	SHP
643	656	e_14_11_34	SHP
689	691	e_14_11_35	SHP
691	697	e_14_11_36	SHP
699	700	e_14_11_37	SHP
700	709	e_14_11_38	SHP
713	723	e_14_11_39	SHP
851	863	e_14_11_40	LOC
909	918	e_14_11_41	SHP
922	929	e_14_11_42	SHP
979	988	e_14_11_43	LOC
1054	1057	e_14_11_44	LOC
1057	1059	e_14_11_45	LOC
1118	1131	e_14_11_46	SHP
1135	1144	e_14_11_47	SHP
1149	1152	e_14_11_48	LOC
1152	1154	e_14_11_49	LOC
1253	1258	e_14_11_50	SHP
1263	1278	e_14_11_51	LOC
1312	1317	e_14_11_52	SHP
1512	1513	e_14_11_53	SHP
1513	1517	e_14_11_54	SHP
1521	1530	e_14_11_55	SHP
1564	1567	e_14_11_56	LOC
1567	1569	e_14_11_57	LOC
1573	1584	e_14_11_58	SHP
1586	1602	e_14_11_59	SHP
1612	1616	e_14_11_60	SHP
1629	1633	e_14_11_61	SHP
