begin	end	entityId	entityKind
4	7	e_t_8_4_0	PER
7	20	e_t_8_4_1	PER
22	24	e_t_8_4_2	PER
24	26	e_t_8_4_3	PER
26	37	e_t_8_4_4	PER
39	42	e_t_8_4_5	PER
42	44	e_t_8_4_6	PER
44	57	e_t_8_4_7	PER
59	60	e_t_8_4_8	PER
60	72	e_t_8_4_9	PER
74	75	e_t_8_4_10	PER
75	88	e_t_8_4_11	PER
90	93	e_t_8_4_12	PER
93	102	e_t_8_4_13	PER
104	106	e_t_8_4_14	PER
106	116	e_t_8_4_15	PER
118	120	e_t_8_4_16	PER
120	142	e_t_8_4_17	PER
146	148	e_t_8_4_18	PER
148	173	e_t_8_4_19	PER
175	176	e_t_8_4_20	LOC
176	182	e_t_8_4_21	LOC
221	224	e_t_8_4_22	LOCderiv
224	228	e_t_8_4_23	LOCderiv
367	373	e_t_8_4_24	LOCderiv
389	400	e_t_8_4_25	LOC
431	441	e_t_8_4_26	PER
650	662	e_t_8_4_27	PER
693	695	e_t_8_4_28	PER
695	707	e_t_8_4_29	PER
889	896	e_t_8_4_30	PER
1282	1285	e_t_8_4_31	LOCderiv
1285	1288	e_t_8_4_32	LOCderiv
1288	1290	e_t_8_4_33	LOCderiv
1302	1315	e_t_8_4_34	PER
1341	1345	e_t_8_4_35	PER
1582	1585	e_t_8_4_36	LOCderiv
1585	1588	e_t_8_4_37	LOCderiv
1588	1593	e_t_8_4_38	LOCderiv
1609	1612	e_t_8_4_39	LOCderiv
1612	1616	e_t_8_4_40	LOCderiv
1690	1693	e_t_8_4_41	LOCderiv
1693	1696	e_t_8_4_42	LOCderiv
1696	1700	e_t_8_4_43	LOCderiv
1711	1724	e_t_8_4_44	PER
