begin	end	entityId	entityKind
6	25	e_6_16_0	PER
27	29	e_6_16_1	PER
29	41	e_6_16_2	PER
43	45	e_6_16_3	PER
45	47	e_6_16_4	PER
47	55	e_6_16_5	PER
57	59	e_6_16_6	PER
59	69	e_6_16_7	PER
71	72	e_6_16_8	PER
72	75	e_6_16_9	PER
75	91	e_6_16_10	PER
93	105	e_6_16_11	PER
107	110	e_6_16_12	PER
110	122	e_6_16_13	PER
124	126	e_6_16_14	PER
126	129	e_6_16_15	PER
129	139	e_6_16_16	PER
141	143	e_6_16_17	PER
143	145	e_6_16_18	PER
145	154	e_6_16_19	PER
158	179	e_6_16_20	PER
181	182	e_6_16_21	LOC
182	185	e_6_16_22	LOC
185	188	e_6_16_23	LOC
239	246	e_6_16_24	SHP
272	283	e_6_16_25	SHP
350	355	e_6_16_26	LOC
368	383	e_6_16_27	PER
428	431	e_6_16_28	LOC
431	435	e_6_16_29	LOC
451	466	e_6_16_30	PER
475	480	e_6_16_31	LOC
486	491	e_6_16_32	PER
509	522	e_6_16_33	PER
540	543	e_6_16_34	LOC
543	547	e_6_16_35	LOC
560	573	e_6_16_36	PER
579	589	e_6_16_37	LOC
601	604	e_6_16_38	LOC
604	608	e_6_16_39	LOC
646	659	e_6_16_40	PER
675	689	e_6_16_41	PER
724	731	e_6_16_42	LOC
736	739	e_6_16_43	LOC
739	740	e_6_16_44	LOC
740	743	e_6_16_45	LOC
751	763	e_6_16_46	PER
767	778	e_6_16_47	PER
808	821	e_6_16_48	PER
828	838	e_6_16_49	LOC
862	864	e_6_16_50	LOC
864	866	e_6_16_51	LOC
868	896	e_6_16_52	PER
897	903	e_6_16_53	LOC
908	911	e_6_16_54	LOC
911	915	e_6_16_55	LOC
945	957	e_6_16_56	PER
961	973	e_6_16_57	PER
1211	1212	e_6_16_58	SHP
1211	1218	e_6_16_59	SHP
1237	1245	e_6_16_60	LOC
1266	1269	e_6_16_61	LOC
1269	1273	e_6_16_62	LOC
1312	1322	e_6_16_63	SHP
1340	1348	e_6_16_64	SHP
1366	1380	e_6_16_65	SHP
1407	1411	e_6_16_66	SHP
1416	1418	e_6_16_67	LOC
1418	1420	e_6_16_68	LOC
1450	1454	e_6_16_69	LOC
1454	1457	e_6_16_70	LOC
1473	1474	e_6_16_71	SHP
1473	1480	e_6_16_72	SHP
1487	1501	e_6_16_73	SHP
1564	1569	e_6_16_74	LOCderiv
1591	1594	e_6_16_75	LOC
1594	1598	e_6_16_76	LOC
1636	1638	e_6_16_77	RELderiv
1642	1645	e_6_16_78	PER
1646	1661	e_6_16_79	PER
