begin	end	entityId	entityKind
5	6	e_7_38_0	PER
6	25	e_7_38_1	PER
27	30	e_7_38_2	PER
30	43	e_7_38_3	PER
45	47	e_7_38_4	PER
47	49	e_7_38_5	PER
49	60	e_7_38_6	PER
62	65	e_7_38_7	PER
65	67	e_7_38_8	PER
67	80	e_7_38_9	PER
82	84	e_7_38_10	PER
84	101	e_7_38_11	PER
103	105	e_7_38_12	PER
105	118	e_7_38_13	PER
120	121	e_7_38_14	PER
121	141	e_7_38_15	PER
143	144	e_7_38_16	PER
144	157	e_7_38_17	PER
159	160	e_7_38_18	PER
159	161	e_7_38_19	PER
161	177	e_7_38_20	PER
181	182	e_7_38_21	PER
182	194	e_7_38_22	PER
196	197	e_7_38_23	LOC
197	200	e_7_38_24	LOC
200	203	e_7_38_25	LOC
304	323	e_7_38_26	SHP
328	333	e_7_38_27	ORG
334	339	e_7_38_28	LOC
358	368	e_7_38_29	ORG
398	413	e_7_38_30	LOC
531	543	e_7_38_31	PER
550	552	e_7_38_32	PER
553	558	e_7_38_33	PER
584	591	e_7_38_34	PER
603	611	e_7_38_35	LOC
617	621	e_7_38_36	LOC
621	624	e_7_38_37	LOC
642	652	e_7_38_38	PER
663	674	e_7_38_39	SHP
683	687	e_7_38_40	LOC
698	709	e_7_38_41	LOC
720	723	e_7_38_42	LOCderiv
723	728	e_7_38_43	LOCderiv
755	761	e_7_38_44	LOC
828	838	e_7_38_45	SHP
857	861	e_7_38_46	LOC
891	895	e_7_38_47	LOC
895	898	e_7_38_48	LOC
911	925	e_7_38_49	SHP
927	936	e_7_38_50	SHP
942	948	e_7_38_51	SHP
952	958	e_7_38_52	SHP
971	975	e_7_38_53	LOC
1030	1032	e_7_38_54	SHP
1032	1041	e_7_38_55	SHP
1047	1051	e_7_38_56	LOC
1051	1054	e_7_38_57	LOC
1071	1079	e_7_38_58	LOC
1146	1156	e_7_38_59	SHP
1171	1176	e_7_38_60	ORG
1177	1186	e_7_38_61	LOC
1256	1259	e_7_38_62	LOC
1259	1263	e_7_38_63	LOC
1274	1282	e_7_38_64	LOC
1295	1299	e_7_38_65	LOC
1299	1302	e_7_38_66	LOC
1362	1372	e_7_38_67	SHP
1380	1384	e_7_38_68	LOC
