begin	end	entityId	entityKind
6	24	e_t_2_20_0	PER
26	29	e_t_2_20_1	PER
29	47	e_t_2_20_2	PER
49	51	e_t_2_20_3	PER
51	65	e_t_2_20_4	PER
67	71	e_t_2_20_5	PER
71	82	e_t_2_20_6	PER
86	87	e_t_2_20_7	PER
87	90	e_t_2_20_8	PER
90	100	e_t_2_20_9	PER
102	103	e_t_2_20_10	LOC
103	106	e_t_2_20_11	LOC
106	109	e_t_2_20_12	LOC
130	135	e_t_2_20_13	LOCderiv
156	158	e_t_2_20_14	LOC
158	161	e_t_2_20_15	LOC
167	174	e_t_2_20_16	LOC
243	248	e_t_2_20_17	RELderiv
254	259	e_t_2_20_18	LOC
261	268	e_t_2_20_19	LOC
283	285	e_t_2_20_20	LOC
285	289	e_t_2_20_21	LOC
345	350	e_t_2_20_22	LOCderiv
350	352	e_t_2_20_23	LOCderiv
358	363	e_t_2_20_24	RELderiv
444	446	e_t_2_20_25	LOCderiv
446	450	e_t_2_20_26	LOCderiv
556	561	e_t_2_20_27	LOCderiv
561	564	e_t_2_20_28	LOCderiv
641	646	e_t_2_20_29	RELderiv
749	751	e_t_2_20_30	LOC
751	754	e_t_2_20_31	LOC
759	766	e_t_2_20_32	LOC
788	798	e_t_2_20_33	LOC
1003	1009	e_t_2_20_34	LOC
1110	1112	e_t_2_20_35	LOC
1112	1115	e_t_2_20_36	LOC
1117	1123	e_t_2_20_37	LOC
1125	1135	e_t_2_20_38	LOC
1137	1154	e_t_2_20_39	LOC
1156	1164	e_t_2_20_40	LOC
1170	1176	e_t_2_20_41	LOC
1210	1214	e_t_2_20_42	LOC
1214	1217	e_t_2_20_43	LOC
1264	1274	e_t_2_20_44	LOC
1276	1281	e_t_2_20_45	LOC
1283	1289	e_t_2_20_46	LOC
1295	1309	e_t_2_20_47	LOC
1332	1337	e_t_2_20_48	LOC
1408	1415	e_t_2_20_49	LOC
1417	1423	e_t_2_20_50	LOC
1428	1433	e_t_2_20_51	LOC
1638	1644	e_t_2_20_52	LOC
