begin	end	entityId	entityKind
31	43	e_n_2_3_0	PER
138	154	e_n_2_3_1	PER
160	164	e_n_2_3_2	LOC
164	167	e_n_2_3_3	LOC
171	194	e_n_2_3_4	PER
212	222	e_n_2_3_5	PER
317	328	e_n_2_3_6	LOC
405	412	e_n_2_3_7	LOC
465	466	e_n_2_3_8	PER
466	478	e_n_2_3_9	PER
482	485	e_n_2_3_10	PER
485	497	e_n_2_3_11	PER
523	526	e_n_2_3_12	LOCderiv
534	542	e_n_2_3_13	SHP
560	570	e_n_2_3_14	SHP
591	597	e_n_2_3_15	LOC
612	620	e_n_2_3_16	LOC
626	633	e_n_2_3_17	LOC
680	687	e_n_2_3_18	LOC
701	708	e_n_2_3_19	LOC
765	770	e_n_2_3_20	LOC
809	816	e_n_2_3_21	LOC
822	829	e_n_2_3_22	LOC
873	875	e_n_2_3_23	LOC
875	883	e_n_2_3_24	LOC
940	945	e_n_2_3_25	LOCderiv
956	961	e_n_2_3_26	SHP
970	974	e_n_2_3_27	LOC
974	977	e_n_2_3_28	LOC
996	1006	e_n_2_3_29	SHP
1024	1034	e_n_2_3_30	SHP
1044	1046	e_n_2_3_31	LOC
1046	1050	e_n_2_3_32	LOC
1099	1101	e_n_2_3_33	PER
1102	1106	e_n_2_3_34	SHP
1112	1117	e_n_2_3_35	LOC
1148	1163	e_n_2_3_36	LOC
1251	1252	e_n_2_3_37	LOCderiv
1252	1255	e_n_2_3_38	LOCderiv
1278	1284	e_n_2_3_39	LOC
1288	1297	e_n_2_3_40	LOC
1321	1330	e_n_2_3_41	LOC
1473	1478	e_n_2_3_42	LOC
1592	1614	e_n_2_3_43	PER
1646	1652	e_n_2_3_44	SHP
1670	1674	e_n_2_3_45	PER
1678	1687	e_n_2_3_46	PER
1696	1716	e_n_2_3_47	LOC
1720	1725	e_n_2_3_48	LOC
