begin	end	entityId	entityKind
4	20	e_8_12_0	PER
22	24	e_8_12_1	PER
24	26	e_8_12_2	PER
26	37	e_8_12_3	PER
39	42	e_8_12_4	PER
42	57	e_8_12_5	PER
59	60	e_8_12_6	PER
60	72	e_8_12_7	PER
74	75	e_8_12_8	PER
75	88	e_8_12_9	PER
90	92	e_8_12_10	PER
92	102	e_8_12_11	PER
104	106	e_8_12_12	PER
106	128	e_8_12_13	PER
130	132	e_8_12_14	PER
132	157	e_8_12_15	PER
159	177	e_8_12_16	PER
179	180	e_8_12_17	PER
180	195	e_8_12_18	PER
197	198	e_8_12_19	PER
198	215	e_8_12_20	PER
217	219	e_8_12_21	PER
219	252	e_8_12_22	PER
256	257	e_8_12_23	PER
256	283	e_8_12_24	PER
285	286	e_8_12_25	LOC
286	289	e_8_12_26	LOC
289	292	e_8_12_27	LOC
343	352	e_8_12_28	SHP
373	386	e_8_12_29	SHP
446	455	e_8_12_30	SHP
461	470	e_8_12_31	LOC
522	526	e_8_12_32	LOCderiv
526	531	e_8_12_33	SHP
573	582	e_8_12_34	SHP
591	593	e_8_12_35	SHP
593	599	e_8_12_36	SHP
608	611	e_8_12_37	SHP
611	627	e_8_12_38	SHP
637	646	e_8_12_39	SHP
656	666	e_8_12_40	SHP
672	680	e_8_12_41	LOC
699	700	e_8_12_42	SHP
699	718	e_8_12_43	SHP
720	731	e_8_12_44	SHP
733	742	e_8_12_45	SHP
744	754	e_8_12_46	SHP
758	775	e_8_12_47	SHP
846	851	e_8_12_48	LOC
863	869	e_8_12_49	SHP
884	892	e_8_12_50	SHP
999	1006	e_8_12_51	LOC
1185	1187	e_8_12_52	LOC
1187	1195	e_8_12_53	LOC
1274	1276	e_8_12_54	LOC
1276	1278	e_8_12_55	LOC
1297	1306	e_8_12_56	SHP
1319	1334	e_8_12_57	SHP
1448	1454	e_8_12_58	LOC
