begin	end	entityId	entityKind
3	5	e_n_5_20_0	SHP
5	13	e_n_5_20_1	SHP
33	37	e_n_5_20_2	LOC
47	49	e_n_5_20_3	SHP
49	57	e_n_5_20_4	SHP
139	141	e_n_5_20_5	SHP
141	149	e_n_5_20_6	SHP
212	214	e_n_5_20_7	LOC
214	215	e_n_5_20_8	LOC
215	218	e_n_5_20_9	LOC
345	349	e_n_5_20_10	LOC
349	352	e_n_5_20_11	LOC
364	367	e_n_5_20_12	SHP
367	374	e_n_5_20_13	SHP
388	394	e_n_5_20_14	SHP
394	399	e_n_5_20_15	SHP
401	403	e_n_5_20_16	SHP
403	407	e_n_5_20_17	SHP
411	422	e_n_5_20_18	SHP
620	623	e_n_5_20_19	LOC
623	624	e_n_5_20_20	LOC
624	627	e_n_5_20_21	LOC
645	654	e_n_5_20_22	SHP
667	670	e_n_5_20_23	SHP
670	677	e_n_5_20_24	SHP
689	690	e_n_5_20_25	SHP
690	701	e_n_5_20_26	SHP
707	712	e_n_5_20_27	LOC
752	754	e_n_5_20_28	SHP
754	760	e_n_5_20_29	SHP
1184	1197	e_n_5_20_30	ORG
1270	1280	e_n_5_20_31	ORG
1332	1342	e_n_5_20_32	ORG
1406	1409	e_n_5_20_33	LOC
1409	1410	e_n_5_20_34	LOC
1410	1413	e_n_5_20_35	LOC
1441	1445	e_n_5_20_36	LOC
1445	1448	e_n_5_20_37	LOC
1680	1696	e_n_5_20_38	PER
1714	1718	e_n_5_20_39	LOC
