begin	end	entityId	entityKind
3	5	e_t_10_17_0	PER
5	19	e_t_10_17_1	PER
21	23	e_t_10_17_2	PER
23	39	e_t_10_17_3	PER
41	44	e_t_10_17_4	PER
44	61	e_t_10_17_5	PER
63	65	e_t_10_17_6	PER
65	97	e_t_10_17_7	PER
99	101	e_t_10_17_8	PER
101	114	e_t_10_17_9	PER
116	118	e_t_10_17_10	PER
118	129	e_t_10_17_11	PER
131	132	e_t_10_17_12	PER
131	134	e_t_10_17_13	PER
134	154	e_t_10_17_14	PER
156	157	e_t_10_17_15	PER
156	159	e_t_10_17_16	PER
159	169	e_t_10_17_17	PER
171	186	e_t_10_17_18	PER
188	191	e_t_10_17_19	PER
191	205	e_t_10_17_20	PER
209	211	e_t_10_17_21	PER
211	214	e_t_10_17_22	PER
214	227	e_t_10_17_23	PER
229	230	e_t_10_17_24	LOC
230	233	e_t_10_17_25	LOC
233	236	e_t_10_17_26	LOC
347	357	e_t_10_17_27	PER
684	694	e_t_10_17_28	LOC
1458	1463	e_t_10_17_29	LOC
1503	1513	e_t_10_17_30	PER
1594	1598	e_t_10_17_31	LOC
