begin	end	entityId	entityKind
3	4	e_7_27_0	PER
4	23	e_7_27_1	PER
25	28	e_7_27_2	PER
28	40	e_7_27_3	PER
42	45	e_7_27_4	PER
45	48	e_7_27_5	PER
48	58	e_7_27_6	PER
60	61	e_7_27_7	PER
61	76	e_7_27_8	PER
78	88	e_7_27_9	PER
90	92	e_7_27_10	PER
92	114	e_7_27_11	PER
116	118	e_7_27_12	PER
118	120	e_7_27_13	PER
120	131	e_7_27_14	PER
133	148	e_7_27_15	PER
150	153	e_7_27_16	PER
153	155	e_7_27_17	PER
155	168	e_7_27_18	PER
170	172	e_7_27_19	PER
172	189	e_7_27_20	PER
191	192	e_7_27_21	PER
192	195	e_7_27_22	PER
195	205	e_7_27_23	PER
209	210	e_7_27_24	PER
210	222	e_7_27_25	PER
224	225	e_7_27_26	LOC
225	228	e_7_27_27	LOC
228	231	e_7_27_28	LOC
336	337	e_7_27_29	SHP
337	338	e_7_27_30	SHP
382	388	e_7_27_31	LOC
388	390	e_7_27_32	LOC
397	411	e_7_27_33	SHP
415	423	e_7_27_34	SHP
428	438	e_7_27_35	LOC
443	448	e_7_27_36	ORG
449	456	e_7_27_37	LOC
507	515	e_7_27_38	LOC
585	589	e_7_27_39	LOC
594	605	e_7_27_40	SHP
620	626	e_7_27_41	LOC
630	638	e_7_27_42	LOC
651	658	e_7_27_43	SHP
662	666	e_7_27_44	SHP
666	671	e_7_27_45	SHP
676	681	e_7_27_46	LOC
758	763	e_7_27_47	LOCderiv
763	766	e_7_27_48	LOCderiv
774	794	e_7_27_49	SHP
799	803	e_7_27_50	LOC
803	804	e_7_27_51	LOC
853	856	e_7_27_52	LOC
856	859	e_7_27_53	LOC
903	913	e_7_27_54	SHP
923	929	e_7_27_55	LOCderiv
1012	1032	e_7_27_56	PER
1053	1071	e_7_27_57	ORG
1084	1108	e_7_27_58	PER
1166	1171	e_7_27_59	LOC
1172	1187	e_7_27_60	PER
1238	1256	e_7_27_61	PER
1329	1346	e_7_27_62	PER
1350	1355	e_7_27_63	LOC
1441	1459	e_7_27_64	PER
1482	1488	e_7_27_65	LOC
1545	1562	e_7_27_66	PER
1586	1597	e_7_27_67	SHP
1602	1607	e_7_27_68	ORG
1608	1617	e_7_27_69	LOC
1619	1628	e_7_27_70	SHP
1633	1636	e_7_27_71	LOC
1636	1638	e_7_27_72	LOC
1640	1647	e_7_27_73	SHP
1651	1662	e_7_27_74	SHP
1667	1674	e_7_27_75	LOC
1678	1688	e_7_27_76	SHP
1693	1702	e_7_27_77	LOC
1711	1721	e_7_27_78	SHP
1726	1728	e_7_27_79	LOC
1728	1729	e_7_27_80	LOC
1729	1732	e_7_27_81	LOC
