begin	end	entityId	entityKind
76	85	e_n_6_27_0	SHP
297	308	e_n_6_27_1	SHP
326	332	e_n_6_27_2	LOC
338	342	e_n_6_27_3	LOC
342	346	e_n_6_27_4	LOC
411	414	e_n_6_27_5	LOC
414	418	e_n_6_27_6	LOC
450	456	e_n_6_27_7	LOC
481	493	e_n_6_27_8	LOC
560	566	e_n_6_27_9	LOC
593	599	e_n_6_27_10	LOC
652	658	e_n_6_27_11	LOC
678	687	e_n_6_27_12	LOC
756	759	e_n_6_27_13	LOC
759	763	e_n_6_27_14	LOC
790	797	e_n_6_27_15	LOC
804	807	e_n_6_27_16	SHP
807	811	e_n_6_27_17	LOC
892	895	e_n_6_27_18	LOC
895	899	e_n_6_27_19	LOC
903	909	e_n_6_27_20	LOC
1016	1025	e_n_6_27_21	LOC
1029	1032	e_n_6_27_22	LOC
1032	1036	e_n_6_27_23	LOC
1097	1100	e_n_6_27_24	LOCderiv
1100	1103	e_n_6_27_25	LOCderiv
1163	1166	e_n_6_27_26	LOC
1166	1170	e_n_6_27_27	LOC
1184	1201	e_n_6_27_28	PER
1226	1229	e_n_6_27_29	LOC
1229	1231	e_n_6_27_30	LOC
1231	1233	e_n_6_27_31	LOC
1250	1254	e_n_6_27_32	LOC
1254	1257	e_n_6_27_33	LOC
1309	1322	e_n_6_27_34	ORG
1429	1435	e_n_6_27_35	PER
1645	1647	e_n_6_27_36	LOCderiv
1682	1685	e_n_6_27_37	LOC
1685	1689	e_n_6_27_38	LOC
1713	1716	e_n_6_27_39	LOC
1716	1719	e_n_6_27_40	LOC
1734	1736	e_n_6_27_41	PER
1736	1737	e_n_6_27_42	PER
1737	1747	e_n_6_27_43	PER
1770	1773	e_n_6_27_44	LOC
