begin	end	entityId	entityKind
5	6	e_t_10_8_0	PER
6	23	e_t_10_8_1	PER
25	27	e_t_10_8_2	PER
27	43	e_t_10_8_3	PER
45	47	e_t_10_8_4	PER
47	50	e_t_10_8_5	PER
50	61	e_t_10_8_6	PER
63	77	e_t_10_8_7	PER
79	80	e_t_10_8_8	PER
79	96	e_t_10_8_9	PER
98	101	e_t_10_8_10	PER
101	118	e_t_10_8_11	PER
120	122	e_t_10_8_12	PER
122	154	e_t_10_8_13	PER
156	158	e_t_10_8_14	PER
158	171	e_t_10_8_15	PER
173	186	e_t_10_8_16	PER
188	189	e_t_10_8_17	PER
188	191	e_t_10_8_18	PER
191	211	e_t_10_8_19	PER
213	214	e_t_10_8_20	PER
213	216	e_t_10_8_21	PER
216	226	e_t_10_8_22	PER
228	230	e_t_10_8_23	PER
230	244	e_t_10_8_24	PER
248	265	e_t_10_8_25	PER
267	268	e_t_10_8_26	LOC
268	274	e_t_10_8_27	LOC
301	308	e_t_10_8_28	LOC
336	341	e_t_10_8_29	LOC
1021	1026	e_t_10_8_30	LOC
1122	1129	e_t_10_8_31	LOC
1267	1279	e_t_10_8_32	LOC
1564	1573	e_t_10_8_33	SHP
1589	1594	e_t_10_8_34	LOC
1640	1655	e_t_10_8_35	PER
