begin	end	entityId	entityKind
3	5	e_6_29_0	PER
5	17	e_6_29_1	PER
19	20	e_6_29_2	PER
20	23	e_6_29_3	PER
23	39	e_6_29_4	PER
41	43	e_6_29_5	PER
43	53	e_6_29_6	PER
55	57	e_6_29_7	PER
57	67	e_6_29_8	PER
69	84	e_6_29_9	PER
86	107	e_6_29_10	PER
109	112	e_6_29_11	PER
112	124	e_6_29_12	PER
126	127	e_6_29_13	PER
127	130	e_6_29_14	PER
130	141	e_6_29_15	PER
143	156	e_6_29_16	PER
158	159	e_6_29_17	PER
159	178	e_6_29_18	PER
180	181	e_6_29_19	PER
180	201	e_6_29_20	PER
205	208	e_6_29_21	PER
208	221	e_6_29_22	PER
223	224	e_6_29_23	LOC
224	227	e_6_29_24	LOC
227	230	e_6_29_25	LOC
409	423	e_6_29_26	SHP
435	448	e_6_29_27	SHP
461	463	e_6_29_28	SHP
463	468	e_6_29_29	SHP
481	483	e_6_29_30	SHP
483	490	e_6_29_31	SHP
497	500	e_6_29_32	SHP
500	505	e_6_29_33	SHP
518	525	e_6_29_34	SHP
542	553	e_6_29_35	SHP
555	569	e_6_29_36	SHP
573	587	e_6_29_37	SHP
600	603	e_6_29_38	SHP
603	611	e_6_29_39	SHP
618	627	e_6_29_40	SHP
640	651	e_6_29_41	SHP
692	703	e_6_29_42	SHP
727	731	e_6_29_43	LOC
772	784	e_6_29_44	LOC
810	817	e_6_29_45	SHP
821	823	e_6_29_46	SHP
823	827	e_6_29_47	SHP
833	841	e_6_29_48	LOC
848	863	e_6_29_49	LOC
907	936	e_6_29_50	PER
1169	1175	e_6_29_51	PER
1202	1206	e_6_29_52	ORG
1248	1256	e_6_29_53	PER
1263	1271	e_6_29_54	LOC
1341	1349	e_6_29_55	ORG
1561	1571	e_6_29_56	LOC
1575	1583	e_6_29_57	LOC
