begin	end	entityId	entityKind
6	7	e_7_43_0	PER
7	26	e_7_43_1	PER
28	44	e_7_43_2	PER
46	48	e_7_43_3	PER
48	50	e_7_43_4	PER
50	61	e_7_43_5	PER
63	66	e_7_43_6	PER
66	68	e_7_43_7	PER
68	81	e_7_43_8	PER
83	85	e_7_43_9	PER
85	98	e_7_43_10	PER
100	101	e_7_43_11	PER
101	114	e_7_43_12	PER
116	117	e_7_43_13	PER
116	134	e_7_43_14	PER
136	137	e_7_43_15	PER
137	149	e_7_43_16	PER
153	155	e_7_43_17	PER
155	179	e_7_43_18	PER
181	182	e_7_43_19	LOC
182	185	e_7_43_20	LOC
185	188	e_7_43_21	LOC
240	249	e_7_43_22	SHP
292	298	e_7_43_23	LOC
303	311	e_7_43_24	SHP
340	350	e_7_43_25	ORG
377	384	e_7_43_26	SHP
417	423	e_7_43_27	LOC
442	449	e_7_43_28	PER
472	481	e_7_43_29	LOC
483	493	e_7_43_30	ORG
517	521	e_7_43_31	LOC
521	524	e_7_43_32	LOC
528	530	e_7_43_33	LOC
530	531	e_7_43_34	LOC
531	534	e_7_43_35	LOC
553	558	e_7_43_36	ORG
568	572	e_7_43_37	LOCderiv
572	574	e_7_43_38	SHP
585	588	e_7_43_39	LOCderiv
588	590	e_7_43_40	LOCderiv
590	592	e_7_43_41	LOC
654	658	e_7_43_42	LOC
726	736	e_7_43_43	SHP
920	924	e_7_43_44	LOCderiv
976	977	e_7_43_45	SHP
977	985	e_7_43_46	SHP
989	992	e_7_43_47	SHP
992	999	e_7_43_48	SHP
1072	1076	e_7_43_49	LOC
1076	1079	e_7_43_50	LOC
1108	1119	e_7_43_51	SHP
1137	1140	e_7_43_52	LOC
1140	1150	e_7_43_53	LOC
1150	1154	e_7_43_54	SHP
1156	1163	e_7_43_55	SHP
1171	1185	e_7_43_56	SHP
1245	1256	e_7_43_57	LOC
1265	1269	e_7_43_58	LOC
1284	1292	e_7_43_59	SHP
1381	1398	e_7_43_60	SHP
1405	1414	e_7_43_61	SHP
1433	1441	e_7_43_62	LOC
1468	1480	e_7_43_63	SHP
1482	1498	e_7_43_64	SHP
1504	1527	e_7_43_65	SHP
1529	1539	e_7_43_66	SHP
1545	1548	e_7_43_67	SHP
1550	1551	e_7_43_68	SHP
1551	1560	e_7_43_69	SHP
1562	1564	e_7_43_70	SHP
1564	1571	e_7_43_71	SHP
1573	1574	e_7_43_72	SHP
1574	1584	e_7_43_73	SHP
1589	1600	e_7_43_74	SHP
1604	1605	e_7_43_75	SHP
1604	1605	e_7_43_76	SHP
1605	1616	e_7_43_77	SHP
